node1	node2	edge	sig
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.6	0.344110350911781	1.02345155594818e-06
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__uncultured.1	0.259672562060912	0.000275590109573676
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__uncultured.2	0.251934517132345	0.000423251442250194
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999886035	0.400945351673254	8.26281865151657e-09
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999998144	0.239771757736606	0.00080905546412291
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999998382	0.2044543600547	0.004446520155305
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999999077	0.257552984203212	0.000310367482721841
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Tistrellales |  f__Geminicoccaceae |  g__Candidatus_Alysiosphaera	0.203830677201235	0.00457182254039123
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__A21b |  g__A21b	0.23685251576312	0.000940699886716301
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Burkholderiaceae |  g__Ralstonia	0.203372363620143	0.00466591384595727
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia	0.233982607359261	0.00108904998461279
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia.1	0.239119643341961	0.000836898190514024
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Abditibacteriota |  c__Abditibacteria | Abditibacteriales |  f__Abditibacteriaceae |  g__Abditibacterium.2	0.202351041571054	0.0048818746767143
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Acidobacteriota |  c__Acidobacteriae | Bryobacterales |  f__Bryobacteraceae |  g__Bryobacter.4	0.275538581784787	0.000109645682871529
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Acidobacteriota |  c__Holophagae | Subgroup_7 |  f__Subgroup_7 |  g__Subgroup_7.3	0.232950480138699	0.00114745012693884
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | IMCC26256 |  f__IMCC26256 |  g__IMCC26256	0.22865101781372	0.00142292934059385
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | Microtrichales |  f__Ilumatobacteraceae |  g__Ilumatobacter.1	0.238313301078757	0.000872544400374764
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | uncultured |  f__uncultured |  g__uncultured	0.292796142023049	3.76749507640106e-05
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Frankiales |  f__Geodermatophilaceae |  g__Blastococcus	0.342720697996402	1.13851064975634e-06
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Frankiales |  f__Geodermatophilaceae |  g__Blastococcus.1	0.30800392956866	1.38588161251452e-05
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Frankiales |  f__Sporichthyaceae |  g__uncultured	0.200840552579851	0.0052177304840344
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Micrococcales |  f__Cellulomonadaceae |  g__Cellulomonas	0.286073198891991	5.75955222839042e-05
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Micrococcales |  f__Microbacteriaceae |  g__Agromyces.1	0.257204744025261	0.0003164568905627
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Micromonosporales |  f__Micromonosporaceae |  g__Actinoplanes	0.25295195193361	0.000400337213631197
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Marmoricola	0.208471079597566	0.00371087070285459
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Nocardioides	0.244625458984773	0.000627133725001006
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Nocardioides.10	0.278409628858946	9.22355058523561e-05
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Nocardioides.3	0.337500356689131	1.69109364467346e-06
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Actinomycetospora	0.366044086087855	1.77685010926965e-07
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__Gaiellaceae |  g__Gaiella	0.203640014258506	0.00461075636188424
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__Gaiellaceae |  g__Gaiella.1	0.227259268696385	0.0015243026737306
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__uncultured |  g__uncultured.1	0.259157343310866	0.000283693464317114
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Armatimonadota |  c__Armatimonadia | Armatimonadales |  f__Armatimonadales |  g__Armatimonadales.1	0.238906749803674	0.000846177101241352
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Cytophagales |  f__Hymenobacteraceae |  g__Adhaeribacter.1	0.2488015195433	0.000501665414533115
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Sphingobacteriales |  f__env.OPS_17 |  g__env.OPS_17	0.220389074338008	0.00212830833503563
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Bacteroidota |  c__Kapabacteria | Kapabacteriales |  f__Kapabacteriales |  g__Kapabacteriales.1	0.329045509674631	3.16145801404488e-06
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Bacteroidota |  c__Kapabacteria | Kapabacteriales |  f__Kapabacteriales |  g__Kapabacteriales.2	0.216285862881112	0.00258575147802387
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Bdellovibrionota |  c__Bdellovibrionia | Bacteriovoracales |  f__Bacteriovoracaceae |  g__Peredibacter	0.414508304492503	2.27067142866133e-09
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Bdellovibrionota |  c__Bdellovibrionia | Bacteriovoracales |  f__Bacteriovoracaceae |  g__Peredibacter.1	0.269195670505608	0.000159581631002048
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Chloroflexi |  c__JG30-KF-CM66 | JG30-KF-CM66 |  f__JG30-KF-CM66 |  g__JG30-KF-CM66.4	0.269180487676824	0.000159723298168934
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10	0.234601226402438	0.00105536726317323
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.14	0.256051682919219	0.000337420552289913
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.20	0.253939874526087	0.000379192761823521
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.4	0.353470218600798	4.92673112084674e-07
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.6	0.228875721165776	0.00140715280283055
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.67	0.216413988324379	0.00257021444042982
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Myxococcota |  c__Myxococcia | Myxococcales |  f__Myxococcaceae | 0.999968709	0.297670574265781	2.7509467264597e-05
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Myxococcota |  c__Polyangia | Polyangiales |  f__Polyangiaceae |  g__Pajaroellobacter.1	0.291103489550495	4.19663364674694e-05
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Acetobacterales |  f__Acetobacteraceae |  g__Roseomonas	0.260717672299534	0.00025980941728454
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Acetobacterales |  f__Acetobacteraceae | 0.999996858	0.337197456341052	1.72998382641509e-06
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas	0.349550052383523	6.71103179694654e-07
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas.1	0.391018220017867	2.05152794752195e-08
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas.3	0.213892652532951	0.00289206408511067
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas.6	0.224073099707765	0.0017816865495579
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__uncultured	0.300529160835072	2.28159332973377e-05
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae | 0.999813735	0.268987128497687	0.000161537783045063
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae | 0.999852762	0.20416084279592	0.00450510011829719
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Micropepsales |  f__Micropepsaceae |  g__uncultured.1	0.220436141518374	0.00212351780059228
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Bosea	0.363558770105625	2.18125729478658e-07
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.1	0.289064405437906	4.77469774713413e-05
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.2	0.258951149645728	0.000286998096127977
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae | 0.723813121	0.408620994868098	4.00625355112538e-09
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae | 0.915963857	0.22854634096415	0.00143033384707891
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Devosiaceae |  g__Devosia	0.248865460739693	0.000499938951815215
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Xanthobacteraceae |  g__Bradyrhizobium.2	0.212420935783228	0.00309638501980247
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Xanthobacteraceae |  g__Pseudorhodoplanes	0.307301320781366	1.4532162554648e-05
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Xanthobacteraceae |  g__Rhodoplanes.1	0.208816073083424	0.00365311761362985
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales | 0.994209307 | 	0.513900524844999	2.48689957516035e-14
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rickettsiales |  f__Mitochondria |  g__Mitochondria	0.222433161237827	0.00192907618918392
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter.3	0.200358575167016	0.00532917496038388
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Altererythrobacter.4	0.208636634898921	0.00368305419843162
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Ellin6055	0.256276694419171	0.000333231068089024
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.10	0.250223103536394	0.000464553987681748
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.12	0.232410897086117	0.00117911119567204
d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Beijerinckiaceae |  g__Microvirga.5	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.19	0.312003684766233	1.05542211927823e-05
