"AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.182089552238806","0.0016631013105241272","c__Leotiomycetes","0.45827633378932964","0.3403805496828753","44","3","f__Helotiales_fam_Incertae_sedis","g__Helotiales_gen_Incertae_sedis","false","k__Fungi","k__Fungi | p__Ascomycota | c__Leotiomycetes | Helotiales | f__Helotiales_fam_Incertae_sedis | g__Helotiales_gen_Incertae_sedis","56.11363636363637","0","44","Helotiales","0","p__Ascomycota","0.9949266542822369","false","0","k__Fungi | p__Ascomycota | c__Leotiomycetes | Helotiales | f__Helotiales_fam_Incertae_sedis | g__Helotiales_gen_Incertae_sedis","22820","0.11133658008658008"
"2.497014925373134","4.853841852464938E-4","c__Fungi_cls_Incertae_sedis","0.4004781829049612","0.34408602150537637","31","3","f__Fungi_fam_Incertae_sedis","g__Fungi_gen_Incertae_sedis.20","false","k__Fungi","k__Fungi | p__Fungi_phy_Incertae_sedis | c__Fungi_cls_Incertae_sedis | Fungi_ord_Incertae_sedis | f__Fungi_fam_Incertae_sedis | g__Fungi_gen_Incertae_sedis.20","48.70967741935484","0","31","Fungi_ord_Incertae_sedis","0","p__Fungi_phy_Incertae_sedis","0.993575043238742","false","0","k__Fungi | p__Fungi_phy_Incertae_sedis | c__Fungi_cls_Incertae_sedis | Fungi_ord_Incertae_sedis | f__Fungi_fam_Incertae_sedis | g__Fungi_gen_Incertae_sedis.20","4818","0.1591819523508328"
"2.47910447761194","4.5311368505151226E-4","c__Sordariomycetes","0.40337146297411197","0.38487394957983195","35","3","f__Lasiosphaeriaceae","g__Schizothecium.6","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Lasiosphaeriaceae | g__Schizothecium.6","46.77142857142857","0","35","Sordariales","0","p__Ascomycota","0.9936519121132534","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Lasiosphaeriaceae | g__Schizothecium.6","4760","0.14895359417652412"
"2.3313432835820898","4.3210418653863273E-4","c__Sordariomycetes","0.4289372599231754","0.3835978835978836","28","3","f__Lasiosphaeriaceae","g__Schizothecium","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Lasiosphaeriaceae | g__Schizothecium","56.464285714285715","0","28","Sordariales","0","p__Ascomycota","0.9942860803279738","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Lasiosphaeriaceae | g__Schizothecium","6886","0.13443877551020408"
"2.5044776119402985","4.8268825382862635E-4","c__Eurotiomycetes","0.399284862932062","0.36129032258064514","31","3","f__Trichomeriaceae","g__Bradymyces","false","k__Fungi","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Trichomeriaceae | g__Bradymyces","45.774193548387096","0","31","Chaetothyriales","0","p__Ascomycota","0.9935430145410288","false","0","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Trichomeriaceae | g__Bradymyces","4706","0.15207373271889402"
"2.5283582089552237","2.199180655032199E-4","c__Eurotiomycetes","0.3955135773317592","0.391304347826087","24","3","f__Trichomeriaceae","g__Trichomeriaceae_gen_Incertae_sedis.2","false","k__Fungi","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Trichomeriaceae | g__Trichomeriaceae_gen_Incertae_sedis.2","49.166666666666664","0","24","Chaetothyriales","0","p__Ascomycota","0.9934405227083467","false","0","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Trichomeriaceae | g__Trichomeriaceae_gen_Incertae_sedis.2","2018","0.16837899543378995"
"2.419402985074627","0.001387354258926386","c__Rhizophlyctidomycetes","0.41332510795805055","0.27631578947368424","57","3","f__Rhizophlyctidaceae","g__Rhizophlyctis.4","false","k__Fungi","k__Fungi | p__Chytridiomycota | c__Rhizophlyctidomycetes | Rhizophlyctidales | f__Rhizophlyctidaceae | g__Rhizophlyctis.4","44.29824561403509","0","57","Rhizophlyctidales","0","p__Chytridiomycota","0.9939081416949587","false","0","k__Fungi | p__Chytridiomycota | c__Rhizophlyctidomycetes | Rhizophlyctidales | f__Rhizophlyctidaceae | g__Rhizophlyctis.4","12440","0.133428450644684"
"2.485074626865672","3.739410604185844E-4","unassigned","0.4024024024024024","0.37777777777777777","36","3","unassigned","unassigned.52","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.52","49.138888888888886","0","36","unassigned","0","unassigned","0.993626289155083","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.52","3826","0.1590255303847537"
"2.4567164179104477","6.174379222487943E-4","c__Sordariomycetes","0.40704738760631837","0.38768115942028986","24","3","f__Lasiosphaeriaceae","g__Apodus","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Lasiosphaeriaceae | g__Apodus","44.25","0","24","Sordariales","0","p__Ascomycota","0.9937479982063929","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Lasiosphaeriaceae | g__Apodus","6456","0.1306706114398422"
"2.308955223880597","8.440417437125735E-4","unassigned","0.43309631544925664","0.3407258064516129","32","3","unassigned","unassigned.2","false","k__Fungi","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.2","54.0625","0","32","unassigned","0","p__Ascomycota","0.9943821664211133","false","0","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.2","10670","0.12565406976744187"
"2.417910447761194","4.471412450971829E-4","c__Spizellomycetes","0.41358024691358025","0.4393939393939394","33","3","f__Spizellomycetaceae","g__Spizellomyces.1","false","k__Fungi","k__Fungi | p__Chytridiomycota | c__Spizellomycetes | Spizellomycetales | f__Spizellomycetaceae | g__Spizellomyces.1","47.57575757575758","0","33","Spizellomycetales","0","p__Chytridiomycota","0.9939145474345014","false","0","k__Fungi | p__Chytridiomycota | c__Spizellomycetes | Spizellomycetales | f__Spizellomycetaceae | g__Spizellomyces.1","5744","0.13326542738307445"
"2.476119402985075","3.4242927496380704E-4","c__Dothideomycetes","0.4038577456298975","0.3850806451612903","32","3","f__Phaeosphaeriaceae","g__Sclerostagonospora.2","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Phaeosphaeriaceae | g__Sclerostagonospora.2","50.1875","0","32","Pleosporales","0","p__Ascomycota","0.9936647235923388","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Phaeosphaeriaceae | g__Sclerostagonospora.2","3664","0.15732758620689655"
"2.4492537313432834","5.709632041715265E-4","c__Sordariomycetes","0.4082876294942109","0.3689217758985201","44","3","f__Stachybotryaceae","g__Albifimbria.1","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Stachybotryaceae | g__Albifimbria.1","51.02272727272727","0","44","Hypocreales","0","p__Ascomycota","0.9937800269041062","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Stachybotryaceae | g__Albifimbria.1","6646","0.156993006993007"
"2.419402985074627","8.013567848032704E-4","unassigned","0.41332510795805055","0.3399715504978663","38","3","unassigned","unassigned.98","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.98","48.28947368421053","0","38","unassigned","0","unassigned","0.9939081416949587","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.98","7994","0.1375768481031639"
"2.0","0.003919808806724804","c__Fungi_cls_Incertae_sedis","0.5","0.3053808525506639","54","3","f__Fungi_fam_Incertae_sedis","g__Fungi_gen_Incertae_sedis.8","false","k__Fungi","k__Fungi | p__Fungi_phy_Incertae_sedis | c__Fungi_cls_Incertae_sedis | Fungi_ord_Incertae_sedis | f__Fungi_fam_Incertae_sedis | g__Fungi_gen_Incertae_sedis.8","67.87037037037037","0","54","Fungi_ord_Incertae_sedis","0","p__Fungi_phy_Incertae_sedis","0.9957081545064378","false","0","k__Fungi | p__Fungi_phy_Incertae_sedis | c__Fungi_cls_Incertae_sedis | Fungi_ord_Incertae_sedis | f__Fungi_fam_Incertae_sedis | g__Fungi_gen_Incertae_sedis.8","59340","0.11017917267917268"
"2.228358208955224","8.313774810181644E-4","c__Dothideomycetes","0.44876088412592097","0.32971014492753625","24","3","f__Pleosporaceae","g__Alternaria.2","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Pleosporaceae | g__Alternaria.2","62.333333333333336","0","24","Pleosporales","0","p__Ascomycota","0.9947280763564154","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Pleosporaceae | g__Alternaria.2","10868","0.12643678160919541"
"2.5313432835820895","1.1341984636636732E-4","c__Dothideomycetes","0.39504716981132076","0.4980237154150198","23","3","f__Pseudopyrenochaetaceae","g__Pseudopyrenochaeta","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Pseudopyrenochaetaceae | g__Pseudopyrenochaeta","49.73913043478261","0","23","Pleosporales","0","p__Ascomycota","0.9934277112292614","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Pseudopyrenochaetaceae | g__Pseudopyrenochaeta","1540","0.17092484685492304"
"2.3447761194029852","0.0017593892996942723","c__Fungi_cls_Incertae_sedis","0.42647994907702097","0.35080645161290325","32","3","f__Fungi_fam_Incertae_sedis","g__Fungi_gen_Incertae_sedis.7","false","k__Fungi","k__Fungi | p__Fungi_phy_Incertae_sedis | c__Fungi_cls_Incertae_sedis | Fungi_ord_Incertae_sedis | f__Fungi_fam_Incertae_sedis | g__Fungi_gen_Incertae_sedis.7","48.9375","0","32","Fungi_ord_Incertae_sedis","0","p__Fungi_phy_Incertae_sedis","0.9942284286720903","false","0","k__Fungi | p__Fungi_phy_Incertae_sedis | c__Fungi_cls_Incertae_sedis | Fungi_ord_Incertae_sedis | f__Fungi_fam_Incertae_sedis | g__Fungi_gen_Incertae_sedis.7","16528","0.12023955773955775"
"2.5134328358208955","3.0714090675893044E-4","unassigned","0.3978622327790974","0.4645161290322581","31","3","unassigned","unassigned.30","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.30","46.61290322580645","0","31","unassigned","0","unassigned","0.993504580103773","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.30","3374","0.1580098414434117"
"2.608955223880597","3.0720046051757035E-4","c__Dothideomycetes","0.38329519450800914","0.427536231884058","24","3","unassigned","unassigned.7","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | unassigned | unassigned.7","42.541666666666664","0","24","Pleosporales","0","p__Ascomycota","0.9930946127730447","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | unassigned | unassigned.7","2674","0.17874649859943978"
"2.3835820895522386","0.001287652656686706","c__Eurotiomycetes","0.41953663118346907","0.25517241379310346","30","3","f__Trichomeriaceae","g__Bacillicladium.1","false","k__Fungi","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Trichomeriaceae | g__Bacillicladium.1","43.43333333333333","0","30","Chaetothyriales","0","p__Ascomycota","0.9940618794439817","false","0","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Trichomeriaceae | g__Bacillicladium.1","12566","0.1134029590948651"
"2.5970149253731343","2.48585906353915E-4","c__Sordariomycetes","0.38505747126436785","0.37142857142857144","15","3","f__Nectriaceae","g__Nectriaceae_gen_Incertae_sedis.2","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Nectriaceae | g__Nectriaceae_gen_Incertae_sedis.2","46.733333333333334","0","15","Hypocreales","0","p__Ascomycota","0.9931458586893857","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Nectriaceae | g__Nectriaceae_gen_Incertae_sedis.2","2012","0.1837270341207349"
"2.4328358208955225","0.001157899760476983","unassigned","0.41104294478527603","0.3643724696356275","39","3","unassigned","unassigned.77","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.77","47.51282051282051","0","39","unassigned","0","unassigned","0.993850490039075","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.77","9758","0.13933378449507483"
"2.6283582089552238","1.695056751301683E-4","c__Dothideomycetes","0.380465644520159","0.36666666666666664","16","4","f__Sympoventuriaceae","g__Scolecobasidium.1","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Venturiales | f__Sympoventuriaceae | g__Scolecobasidium.1","37.875","0","16","Venturiales","0","p__Ascomycota","0.9930113381589905","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Venturiales | f__Sympoventuriaceae | g__Scolecobasidium.1","2758","0.16185897435897437"
"2.6402985074626866","3.3917434387635385E-4","c__Leotiomycetes","0.3787450537026569","0.26373626373626374","14","3","f__Erysiphaceae","g__Blumeria","false","k__Fungi","k__Fungi | p__Ascomycota | c__Leotiomycetes | Erysiphales | f__Erysiphaceae | g__Blumeria","32.142857142857146","0","14","Erysiphales","0","p__Ascomycota","0.9929600922426494","false","0","k__Fungi | p__Ascomycota | c__Leotiomycetes | Erysiphales | f__Erysiphaceae | g__Blumeria","2342","0.14190897597977245"
"2.5686567164179106","2.682193670270416E-4","c__Eurotiomycetes","0.389308541545613","0.4264264264264264","37","4","f__Chaetothyriales_fam_Incertae_sedis","g__Anthracina","false","k__Fungi","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Chaetothyriales_fam_Incertae_sedis | g__Anthracina","47.432432432432435","0","37","Chaetothyriales","0","p__Ascomycota","0.9932675677406957","false","0","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Chaetothyriales_fam_Incertae_sedis | g__Anthracina","2528","0.18747997008866574"
"2.583582089552239","3.369119854599433E-4","c__Eurotiomycetes","0.38705950317735416","0.48717948717948717","40","4","f__Verrucariaceae","g__Verrucaria.7","false","k__Fungi","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Verrucariales | f__Verrucariaceae | g__Verrucaria.7","44.925","0","40","Verrucariales","0","p__Ascomycota","0.9932035103452693","false","0","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Verrucariales | f__Verrucariaceae | g__Verrucaria.7","3166","0.1871875"
"2.455223880597015","4.5959330375374514E-4","c__Sordariomycetes","0.4072948328267477","0.3508771929824561","39","3","unassigned","unassigned.4","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | unassigned | unassigned | unassigned.4","50.05128205128205","0","39","unassigned","0","p__Ascomycota","0.9937544039459356","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | unassigned | unassigned | unassigned.4","4858","0.1535315400346075"
"2.419402985074627","5.568202596948498E-4","c__Sordariomycetes","0.41332510795805055","0.4166666666666667","24","3","f__Bionectriaceae","g__Nectriella","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Bionectriaceae | g__Nectriella","45.791666666666664","0","24","Hypocreales","0","p__Ascomycota","0.9939081416949587","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Bionectriaceae | g__Nectriella","5598","0.12568681318681318"
"2.564179104477612","3.789214097703608E-4","c__Eurotiomycetes","0.38998835855646097","0.4901185770750988","23","3","f__Onygenaceae","g__Auxarthron","false","k__Fungi","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Onygenales | f__Onygenaceae | g__Auxarthron","43.47826086956522","0","23","Onygenales","0","p__Ascomycota","0.9932867849593235","false","0","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Onygenales | f__Onygenaceae | g__Auxarthron","3244","0.16207008436080467"
"2.5432835820895523","4.225713681911933E-4","c__Leotiomycetes","0.3931924882629108","0.30718954248366015","18","4","f__Leotiomycetes_fam_Incertae_sedis","g__Leotiomycetes_gen_Incertae_sedis","false","k__Fungi","k__Fungi | p__Ascomycota | c__Leotiomycetes | Leotiomycetes_ord_Incertae_sedis | f__Leotiomycetes_fam_Incertae_sedis | g__Leotiomycetes_gen_Incertae_sedis","39.27777777777778","0","18","Leotiomycetes_ord_Incertae_sedis","0","p__Ascomycota","0.9933764653129205","false","0","k__Fungi | p__Ascomycota | c__Leotiomycetes | Leotiomycetes_ord_Incertae_sedis | f__Leotiomycetes_fam_Incertae_sedis | g__Leotiomycetes_gen_Incertae_sedis","4392","0.13314500941619586"
"2.6253731343283584","1.084937827160193E-4","c__Leotiomycetes","0.3808982376350199","0.5021645021645021","22","4","f__Mollisiaceae","g__Mollisia.1","false","k__Fungi","k__Fungi | p__Ascomycota | c__Leotiomycetes | Helotiales | f__Mollisiaceae | g__Mollisia.1","47.68181818181818","0","22","Helotiales","0","p__Ascomycota","0.9930241496380757","false","0","k__Fungi | p__Ascomycota | c__Leotiomycetes | Helotiales | f__Mollisiaceae | g__Mollisia.1","1228","0.20464299648849005"
"2.5597014925373136","3.2173361447688245E-4","c__Sordariomycetes","0.39067055393586003","0.4717948717948718","40","3","unassigned","unassigned.8","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | unassigned | unassigned | unassigned.8","45.025","0","40","unassigned","0","p__Ascomycota","0.9933060021779515","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | unassigned | unassigned | unassigned.8","3144","0.1765686274509804"
