"node1"	"node2"	"edge"	"sig"
"5162"	"Temp_low_Week4"	"Precipitation.3"	-0.443118628350496	3.7723755642285e-10
"5163"	"Temp_low_Week4"	"Pressure_high_Week1"	0.0950859904516089	0.00640853721086017
"5164"	"Temp_low_Week4"	"Pressure_high_Week2"	0.0644027632693474	0.0236881425526771
"5165"	"Temp_low_Week4"	"Pressure_high_Week3"	0.269897774838491	4.67216324935985e-07
"5166"	"Temp_low_Week4"	"Pressure_high_Week4"	0.342892474724379	4.70806862815859e-07
"5167"	"Temp_low_Week4"	"Pressure_low_Week1"	0.141594744135963	0.0011719194952104
"5169"	"Temp_low_Week4"	"Pressure_low_Week3"	0.246453799647714	5.53650897856908e-07
"5170"	"Temp_low_Week4"	"Pressure_low_Week4"	0.286789130503274	3.27163391120874e-05
"5171"	"Temp_low_Week4"	"Shannon_diversity_plant_communities"	-0.127551411320179	0.0210538283753319
"5172"	"Temp_low_Week4"	"Sodium"	-0.144590764511601	0.0355353733991353
"5175"	"Temp_low_Week4"	"Temp_avg_Week2"	0.550869307468577	1.52676355075245e-34
"5176"	"Temp_low_Week4"	"Temp_avg_Week3"	0.429290798674747	7.16981563501042e-15
"5177"	"Temp_low_Week4"	"Temp_avg_Week4"	0.776334352980226	3.38788502133388e-63
"5178"	"Temp_low_Week4"	"Temp_high_Week1"	0.124649548966334	0.000458538463325441
"5179"	"Temp_low_Week4"	"Temp_high_Week2"	0.101016643024056	0.000379624070099699
"5180"	"Temp_low_Week4"	"Temp_high_Week3"	0.0473543573380475	0.0189880871737203
"5181"	"Temp_low_Week4"	"Temp_high_Week4"	0.825384265397586	4.8057886658906e-86
"5182"	"Temp_low_Week4"	"Temp_low_Week1"	0.0675532260824836	0.00889762135644209
"5183"	"Temp_low_Week4"	"Temp_low_Week2"	0.285976880781072	4.93079275717521e-17
"5184"	"Temp_low_Week4"	"Temp_low_Week3"	0.137532096985863	1.86575935152056e-08
"5185"	"Temp_low_Week4"	"Temp_low_Week4"	1	0
"5190"	"Temp_low_Week4"	"Wind_high_Week2"	0.123682909016958	0.0339486070630911
"5192"	"Temp_low_Week4"	"Wind_high_Week4"	-0.130124159316708	0.0084774529011315
"5200"	"Temp_low_Week4"	"Windgust_Week4"	-0.374581644678925	1.89992589276914e-07
"5202"	"total_green_algae"	"Calcium"	-0.189616809316417	0.00109276535106941
"5204"	"total_green_algae"	"Dewpoint_avg_Week1"	0.0501501442762944	0.00577572383396929
"5205"	"total_green_algae"	"Dewpoint_avg_Week2"	0.107975465461279	0.0159808445407744
"5231"	"total_green_algae"	"Organic_carbon"	-0.176514209767809	0.00120430583422785
"5232"	"total_green_algae"	"PCoA1_plant_communities"	-0.0482499669275884	0.0189947079154047
"5241"	"total_green_algae"	"Precipitation.2"	-0.106517863250899	0.0491932006269125
"5253"	"total_green_algae"	"Soil_organic_matter"	-0.176555799287944	0.00120141242698909
"5254"	"total_green_algae"	"Temp_avg_Week1"	0.053619792891214	0.01691537237408
"5266"	"total_green_algae"	"total_green_algae"	1	0
"5267"	"total_green_algae"	"Total_nitrogen"	-0.137247670675562	0.00177239555541985
"5268"	"total_green_algae"	"WHC"	-0.035466495156893	0.0414752637758308
"5271"	"total_green_algae"	"Wind_high_Week3"	0.0624194667019574	0.000392292433923656
"5274"	"total_green_algae"	"Wind_low_Week2"	0.184363427915627	0.00356850559949528
"5275"	"total_green_algae"	"Wind_low_Week3"	0.190820910223238	0.011550777759448
"5281"	"Total_nitrogen"	"Aluminium"	0.0254666609053323	0.0135648825584127
"5282"	"Total_nitrogen"	"Calcium"	0.576002481688036	9.56980361528076e-31
"5285"	"Total_nitrogen"	"Dewpoint_avg_Week2"	-0.176534215042079	0.0142133300650553
"5286"	"Total_nitrogen"	"Dewpoint_avg_Week3"	-0.0354280014635026	0.0243291292992913
"5290"	"Total_nitrogen"	"Dewpoint_high_Week3"	-0.137753885306354	0.00014628162446521
"5293"	"Total_nitrogen"	"Dewpoint_low_Week2"	-0.212780966623361	0.0217833964423119
"5294"	"Total_nitrogen"	"Dewpoint_low_Week3"	-0.050078699787229	0.00514670424633898
"5299"	"Total_nitrogen"	"Humidity_avg_Week4"	0.144996217493867	0.0153966817284749
"5303"	"Total_nitrogen"	"Humidity_high_Week4"	0.0715927793002042	0.00443057561493408
"5307"	"Total_nitrogen"	"Humidity_low_Week4"	0.0928122097670746	0.00210815812636847
"5308"	"Total_nitrogen"	"Iron"	0.0944603158312173	7.49178026670418e-07
"5309"	"Total_nitrogen"	"Magnesium"	0.500516275866167	4.33188070582763e-21
"5310"	"Total_nitrogen"	"Manganese"	0.286807861735932	3.35924186330011e-09
"5311"	"Total_nitrogen"	"Organic_carbon"	0.867109038338211	2.88793418338415e-119
"5314"	"Total_nitrogen"	"PCoA3_plant_communities"	0.147946860735063	0.00106959916678419
"5315"	"Total_nitrogen"	"pH"	-0.363153513530362	1.8242336610287e-08
"5316"	"Total_nitrogen"	"Phosphore"	0.385326973773673	6.68198869134436e-25
"5317"	"Total_nitrogen"	"Plant_cover"	-0.136576674344278	0.000759647404221105
"5318"	"Total_nitrogen"	"Potassium"	0.354373812541617	9.07292660774961e-20
"5319"	"Total_nitrogen"	"Precipitation"	-0.00862722769642481	0.0158121894463879
"5320"	"Total_nitrogen"	"Precipitation.1"	-0.175190074483129	0.000663233236448072
"5322"	"Total_nitrogen"	"Precipitation.3"	0.0349088314186189	0.0370392847723727
"5332"	"Total_nitrogen"	"Sodium"	0.338130045194841	0.000978628503325746
"5333"	"Total_nitrogen"	"Soil_organic_matter"	0.86740283403118	5.15266181242148e-119
"5335"	"Total_nitrogen"	"Temp_avg_Week2"	-0.186828761580694	3.49276175296178e-06
"5340"	"Total_nitrogen"	"Temp_high_Week3"	-0.22512009793631	0.0186121558052568
"5343"	"Total_nitrogen"	"Temp_low_Week2"	-0.134531736236586	0.00608373104885775
"5344"	"Total_nitrogen"	"Temp_low_Week3"	-0.192813780966826	0.00130928781441547
"5346"	"Total_nitrogen"	"total_green_algae"	-0.137247670675562	0.00177239555541985
"5347"	"Total_nitrogen"	"Total_nitrogen"	1	0
"5348"	"Total_nitrogen"	"WHC"	0.457320220842125	6.84331926087129e-14
"5349"	"Total_nitrogen"	"Wind_high_Week1"	-0.233156652637145	0.000709547370136225
"5350"	"Total_nitrogen"	"Wind_high_Week2"	-0.17166966905975	0.000189102621031909
"5357"	"Total_nitrogen"	"Windgust_Week1"	-0.311888028830652	0.000618020569788491
"5358"	"Total_nitrogen"	"Windgust_Week2"	-0.249910663844498	9.16845811573348e-05
"5360"	"Total_nitrogen"	"Windgust_Week4"	-0.22319911407345	0.021121445427851
"5362"	"WHC"	"Calcium"	0.376439508889121	2.96392639545149e-11
"5363"	"WHC"	"Carbon_nitrogen_ratio"	-0.167621329757723	0.000817007477153807
"5369"	"WHC"	"Dewpoint_high_Week2"	-0.1573006992412	0.0482534852638682
"5381"	"WHC"	"Humidity_high_Week2"	0.0692096543687143	0.0111909624517315
"5388"	"WHC"	"Iron"	0.000578620939826672	0.0163046770277624
"5389"	"WHC"	"Magnesium"	0.430536277716793	5.59354501053026e-06
"5390"	"WHC"	"Manganese"	0.167717628070796	0.00844052660749124
"5391"	"WHC"	"Organic_carbon"	0.268921142473043	5.50479860773988e-07
"5392"	"WHC"	"PCoA1_plant_communities"	0.133654620961519	0.0294520440707847
"5394"	"WHC"	"PCoA3_plant_communities"	0.149874687925802	0.000149438679892172
"5395"	"WHC"	"pH"	-0.164322080018365	0.00920903219050551
"5396"	"WHC"	"Phosphore"	0.251774051232117	6.09398840632819e-12
"5398"	"WHC"	"Potassium"	0.46996062642756	6.3233298143036e-12
"5403"	"WHC"	"Pressure_high_Week1"	0.10183616419433	0.00659188579269677
"5404"	"WHC"	"Pressure_high_Week2"	0.155690881544999	0.00214084605032894
"5405"	"WHC"	"Pressure_high_Week3"	0.120126563405389	0.00496341444917865
"5406"	"WHC"	"Pressure_high_Week4"	0.134199725404345	0.00185277014931751
"5407"	"WHC"	"Pressure_low_Week1"	0.109393678971868	0.00400065614357536
"5408"	"WHC"	"Pressure_low_Week2"	0.179420926903781	0.00131184926722948
"5409"	"WHC"	"Pressure_low_Week3"	0.131615587352058	0.00438475902624648
"5410"	"WHC"	"Pressure_low_Week4"	0.156504093861803	0.000743198917672638
"5412"	"WHC"	"Sodium"	0.41193570677957	0.000638380362573132
"5413"	"WHC"	"Soil_organic_matter"	0.269864939225697	5.76007450014678e-07
"5415"	"WHC"	"Temp_avg_Week2"	-0.0675594581796943	0.0162203767535703
"5420"	"WHC"	"Temp_high_Week3"	-0.210006313192315	0.00654091351429755
"5423"	"WHC"	"Temp_low_Week2"	-0.202529916453099	0.0162210727177924
"5424"	"WHC"	"Temp_low_Week3"	-0.122790718163314	0.033454834548292
"5426"	"WHC"	"total_green_algae"	-0.035466495156893	0.0414752637758308
"5427"	"WHC"	"Total_nitrogen"	0.457320220842125	6.84331926087129e-14
"5428"	"WHC"	"WHC"	1	0
"5442"	"Wind_high_Week1"	"Calcium"	-0.0963505680024541	0.0151179021867445
"5443"	"Wind_high_Week1"	"Carbon_nitrogen_ratio"	0.107879450637913	0.00644329972799325
"5446"	"Wind_high_Week1"	"Dewpoint_avg_Week3"	0.241498932866148	1.24086711255999e-11
"5448"	"Wind_high_Week1"	"Dewpoint_high_Week1"	-0.3544575382868	3.28101988051859e-13
"5450"	"Wind_high_Week1"	"Dewpoint_high_Week3"	0.266523241785246	6.99361005328151e-10
"5452"	"Wind_high_Week1"	"Dewpoint_low_Week1"	-0.230516885191894	4.35495338435869e-05
"5454"	"Wind_high_Week1"	"Dewpoint_low_Week3"	0.302733506800632	1.05586179384294e-13
"5456"	"Wind_high_Week1"	"Humidity_avg_Week1"	0.315738482674258	1.68524646752136e-09
"5458"	"Wind_high_Week1"	"Humidity_avg_Week3"	0.094845848294686	0.0136646544028216
"5460"	"Wind_high_Week1"	"Humidity_high_Week1"	-0.0990922860058304	0.0261344486402121
"5461"	"Wind_high_Week1"	"Humidity_high_Week2"	-0.0654436978547779	9.67769002719286e-06
"5462"	"Wind_high_Week1"	"Humidity_high_Week3"	-0.0401800441463402	0.0132196235234326
"5463"	"Wind_high_Week1"	"Humidity_high_Week4"	-0.0524597836043053	4.50811407197125e-07
"5464"	"Wind_high_Week1"	"Humidity_low_Week1"	0.0896153986717716	0.0154222030879308
"5467"	"Wind_high_Week1"	"Humidity_low_Week4"	-0.0296527293165548	0.00455732478203801
"5468"	"Wind_high_Week1"	"Iron"	-0.161455039753643	0.000501903206154991
"5471"	"Wind_high_Week1"	"Organic_carbon"	-0.129338720537278	0.0265138557042055
"5472"	"Wind_high_Week1"	"PCoA1_plant_communities"	0.11137059559436	0.00635493073499198
"5479"	"Wind_high_Week1"	"Precipitation"	0.0545219921778791	1.69198175353902e-06
"5482"	"Wind_high_Week1"	"Precipitation.3"	0.159787898963473	0.0473993829277447
"5484"	"Wind_high_Week1"	"Pressure_high_Week2"	0.28006247254535	0.00254385175662429
"5488"	"Wind_high_Week1"	"Pressure_low_Week2"	0.243976100618355	0.00761680055165605
"5489"	"Wind_high_Week1"	"Pressure_low_Week3"	0.106366636518845	0.0445879618895013
"5492"	"Wind_high_Week1"	"Sodium"	0.0419920906248178	0.00648527505250497
"5493"	"Wind_high_Week1"	"Soil_organic_matter"	-0.128389452945284	0.0263146181966216
"5495"	"Wind_high_Week1"	"Temp_avg_Week2"	0.289146424312088	4.23036628991291e-05
"5496"	"Wind_high_Week1"	"Temp_avg_Week3"	0.270622729963469	5.07127899581404e-15
"5498"	"Wind_high_Week1"	"Temp_high_Week1"	-0.4204031946907	5.3827175969665e-17
"5500"	"Wind_high_Week1"	"Temp_high_Week3"	0.216181574793939	0.00334447255184424
"5502"	"Wind_high_Week1"	"Temp_low_Week1"	-0.25146293586308	1.24112547368506e-07
"5503"	"Wind_high_Week1"	"Temp_low_Week2"	0.106264042074768	0.00493234873937255
"5504"	"Wind_high_Week1"	"Temp_low_Week3"	0.347047730654294	3.39098157408131e-14
"5507"	"Wind_high_Week1"	"Total_nitrogen"	-0.233156652637145	0.000709547370136225
"5509"	"Wind_high_Week1"	"Wind_high_Week1"	1	0
"5510"	"Wind_high_Week1"	"Wind_high_Week2"	0.667201120955035	6.24346661647963e-42
"5511"	"Wind_high_Week1"	"Wind_high_Week3"	0.678348506742567	1.76144283393975e-38
"5512"	"Wind_high_Week1"	"Wind_high_Week4"	0.60635196516732	7.87538590751508e-34
"5513"	"Wind_high_Week1"	"Wind_low_Week1"	0.198772970840931	1.21128777463693e-07
"5514"	"Wind_high_Week1"	"Wind_low_Week2"	0.342721242109661	5.35915441915745e-13
"5515"	"Wind_high_Week1"	"Wind_low_Week3"	0.265488194133167	5.44679697020678e-12
"5516"	"Wind_high_Week1"	"Wind_low_Week4"	0.17628034760335	2.09054063565494e-07
"5517"	"Wind_high_Week1"	"Windgust_Week1"	0.870007461953439	4.01297032738954e-72
"5518"	"Wind_high_Week1"	"Windgust_Week2"	0.54851893224542	1.68765806259012e-16
"5519"	"Wind_high_Week1"	"Windgust_Week3"	0.477790156915743	4.00677985599422e-15
"5520"	"Wind_high_Week1"	"Windgust_Week4"	0.54038348508303	1.04850291253122e-14
"5522"	"Wind_high_Week2"	"Calcium"	-0.172438900649137	0.0292908232503086
"5523"	"Wind_high_Week2"	"Carbon_nitrogen_ratio"	0.123221102696176	0.000271542324359971
"5526"	"Wind_high_Week2"	"Dewpoint_avg_Week3"	0.333990931944557	6.44824143472516e-13
"5527"	"Wind_high_Week2"	"Dewpoint_avg_Week4"	-0.280117510122641	1.44516482671202e-05
"5528"	"Wind_high_Week2"	"Dewpoint_high_Week1"	-0.613078155620456	2.02403443326122e-12
"5529"	"Wind_high_Week2"	"Dewpoint_high_Week2"	-0.299988359688164	0.00185048839324295
"5530"	"Wind_high_Week2"	"Dewpoint_high_Week3"	0.278952521297122	4.15212131488896e-10
"5531"	"Wind_high_Week2"	"Dewpoint_high_Week4"	-0.464984685931496	4.41591065654644e-07
"5532"	"Wind_high_Week2"	"Dewpoint_low_Week1"	-0.464608745536444	0.000131940389021929
"5534"	"Wind_high_Week2"	"Dewpoint_low_Week3"	0.383262028893974	3.96621707105164e-16
"5535"	"Wind_high_Week2"	"Dewpoint_low_Week4"	-0.326225778456611	9.07322890162175e-06
"5536"	"Wind_high_Week2"	"Humidity_avg_Week1"	0.402967558792905	5.84301788764031e-14
"5537"	"Wind_high_Week2"	"Humidity_avg_Week2"	-0.168730620146786	0.0321771379290665
"5538"	"Wind_high_Week2"	"Humidity_avg_Week3"	0.392485236314836	7.93184384986446e-08
"5539"	"Wind_high_Week2"	"Humidity_avg_Week4"	-0.330190633555934	1.05903194858081e-09
"5541"	"Wind_high_Week2"	"Humidity_high_Week2"	-0.337122903169294	3.68910216791819e-10
"5543"	"Wind_high_Week2"	"Humidity_high_Week4"	-0.381820109791859	5.40821456459936e-23
"5544"	"Wind_high_Week2"	"Humidity_low_Week1"	0.304777594747027	3.06277460078449e-08
"5545"	"Wind_high_Week2"	"Humidity_low_Week2"	-0.258852223719407	8.26414846170975e-05
"5546"	"Wind_high_Week2"	"Humidity_low_Week3"	0.19596876198373	0.0212155572547663
"5547"	"Wind_high_Week2"	"Humidity_low_Week4"	-0.48738173119539	3.57612099649393e-21
"5548"	"Wind_high_Week2"	"Iron"	-0.104006437696986	0.0241327214382426
"5550"	"Wind_high_Week2"	"Manganese"	-0.0984119719098354	0.0133427366861852
"5551"	"Wind_high_Week2"	"Organic_carbon"	-0.085233201432146	0.00946413031246438
"5552"	"Wind_high_Week2"	"PCoA1_plant_communities"	0.203832578981847	0.00376203990460575
"5553"	"Wind_high_Week2"	"PCoA2_plant_communities"	-0.219646185850472	0.00397834066323369
"5559"	"Wind_high_Week2"	"Precipitation"	0.327847642135828	5.44376096183684e-22
"5562"	"Wind_high_Week2"	"Precipitation.3"	-0.270829372917491	7.07854762223372e-05
"5563"	"Wind_high_Week2"	"Pressure_high_Week1"	0.32046106489397	0.0111571013231007
"5564"	"Wind_high_Week2"	"Pressure_high_Week2"	0.469226039995747	0.000157176145591538
"5565"	"Wind_high_Week2"	"Pressure_high_Week3"	0.234400759984339	0.0371876668837769
"5567"	"Wind_high_Week2"	"Pressure_low_Week1"	0.301641667669086	0.00301952288729705
"5568"	"Wind_high_Week2"	"Pressure_low_Week2"	0.395807149259893	0.00238092972779628
"5569"	"Wind_high_Week2"	"Pressure_low_Week3"	0.271598467948309	0.0107478421476933
"5572"	"Wind_high_Week2"	"Sodium"	0.092319277013465	0.0427005043792151
"5573"	"Wind_high_Week2"	"Soil_organic_matter"	-0.083824440670501	0.00943571699318101
"5575"	"Wind_high_Week2"	"Temp_avg_Week2"	0.247019284720759	2.59017270298171e-06
"5576"	"Wind_high_Week2"	"Temp_avg_Week3"	0.258110209993085	3.30720076444462e-14
"5578"	"Wind_high_Week2"	"Temp_high_Week1"	-0.571260631193843	3.28085661599477e-21
"5582"	"Wind_high_Week2"	"Temp_low_Week1"	-0.584666847634524	4.50886699821103e-12
"5583"	"Wind_high_Week2"	"Temp_low_Week2"	-0.0195611768073776	0.0253412314769019
"5584"	"Wind_high_Week2"	"Temp_low_Week3"	0.127904802072311	2.55124540096612e-10
"5585"	"Wind_high_Week2"	"Temp_low_Week4"	0.123682909016958	0.0339486070630911
"5587"	"Wind_high_Week2"	"Total_nitrogen"	-0.17166966905975	0.000189102621031909
"5589"	"Wind_high_Week2"	"Wind_high_Week1"	0.667201120955035	6.24346661647963e-42
"5590"	"Wind_high_Week2"	"Wind_high_Week2"	1	0
"5591"	"Wind_high_Week2"	"Wind_high_Week3"	0.517290512745638	5.24640754532938e-22
"5592"	"Wind_high_Week2"	"Wind_high_Week4"	0.636586341547553	1.67779592455395e-21
"5594"	"Wind_high_Week2"	"Wind_low_Week2"	0.377613906747204	2.74996819123307e-22
"5595"	"Wind_high_Week2"	"Wind_low_Week3"	0.25102722165919	3.64801735993708e-09
"5597"	"Wind_high_Week2"	"Windgust_Week1"	0.501777143192016	1.14636342169073e-18
"5598"	"Wind_high_Week2"	"Windgust_Week2"	0.834002526904452	7.2069344802586e-61
"5599"	"Wind_high_Week2"	"Windgust_Week3"	0.324854446078692	9.3119538030319e-06
"5600"	"Wind_high_Week2"	"Windgust_Week4"	0.302428130829314	0.00147271138390638
"5603"	"Wind_high_Week3"	"Carbon_nitrogen_ratio"	0.0501886627183913	0.0420285996950093
"5604"	"Wind_high_Week3"	"Dewpoint_avg_Week1"	0.144989685431361	0.00168650996873496
"5605"	"Wind_high_Week3"	"Dewpoint_avg_Week2"	0.0654475157782991	0.0292175499176887
"5606"	"Wind_high_Week3"	"Dewpoint_avg_Week3"	0.244431358593152	6.71333144961042e-06
"5608"	"Wind_high_Week3"	"Dewpoint_high_Week1"	-0.171240144210342	0.00162181890412504
"5611"	"Wind_high_Week3"	"Dewpoint_high_Week4"	-0.299386861178419	0.0275248303215018
"5614"	"Wind_high_Week3"	"Dewpoint_low_Week3"	0.269401234738138	0.000141580439267477
"5616"	"Wind_high_Week3"	"Humidity_avg_Week1"	0.266274834966394	8.70370835380653e-05
"5618"	"Wind_high_Week3"	"Humidity_avg_Week3"	0.115156731589869	0.0100472138383464
"5619"	"Wind_high_Week3"	"Humidity_avg_Week4"	0.16191405913354	0.003952233633507
"5620"	"Wind_high_Week3"	"Humidity_high_Week1"	-0.175115631806273	0.021210278539699
"5622"	"Wind_high_Week3"	"Humidity_high_Week3"	-0.202415068292354	0.000146274061523196
"5623"	"Wind_high_Week3"	"Humidity_high_Week4"	-0.00674782627527487	0.0162155108298881
"5628"	"Wind_high_Week3"	"Iron"	-0.0264595494419645	0.0304550651586425
"5633"	"Wind_high_Week3"	"PCoA2_plant_communities"	-0.143271217615339	0.0373774581001736
"5639"	"Wind_high_Week3"	"Precipitation"	0.106384361695263	9.38627635064566e-06
"5642"	"Wind_high_Week3"	"Precipitation.3"	0.31638113624572	0.00111476786304018
"5643"	"Wind_high_Week3"	"Pressure_high_Week1"	0.16559802383002	0.00466579520724824
"5644"	"Wind_high_Week3"	"Pressure_high_Week2"	0.300626729265616	0.000109396959729575
"5645"	"Wind_high_Week3"	"Pressure_high_Week3"	0.0907841088530032	0.00245471587011709
"5647"	"Wind_high_Week3"	"Pressure_low_Week1"	0.160324912462494	0.001474162386404
"5648"	"Wind_high_Week3"	"Pressure_low_Week2"	0.304159012032776	3.75981565168999e-05
"5649"	"Wind_high_Week3"	"Pressure_low_Week3"	0.150844229913352	0.000460220247456785
"5650"	"Wind_high_Week3"	"Pressure_low_Week4"	0.0828488741425759	0.00474791520753992
"5652"	"Wind_high_Week3"	"Sodium"	0.143035358949384	0.00522037989155129
"5654"	"Wind_high_Week3"	"Temp_avg_Week1"	0.291634014194765	3.26652020120267e-08
"5656"	"Wind_high_Week3"	"Temp_avg_Week3"	0.295872319570241	9.61451413298675e-10
"5658"	"Wind_high_Week3"	"Temp_high_Week1"	-0.263973021563326	1.22194733731531e-05
"5661"	"Wind_high_Week3"	"Temp_high_Week4"	-0.210370679255604	0.00800045245616305
"5664"	"Wind_high_Week3"	"Temp_low_Week3"	0.247907626854932	0.00426996294394496
"5666"	"Wind_high_Week3"	"total_green_algae"	0.0624194667019574	0.000392292433923656
"5669"	"Wind_high_Week3"	"Wind_high_Week1"	0.678348506742567	1.76144283393975e-38
"5670"	"Wind_high_Week3"	"Wind_high_Week2"	0.517290512745638	5.24640754532938e-22
"5671"	"Wind_high_Week3"	"Wind_high_Week3"	1	0
"5672"	"Wind_high_Week3"	"Wind_high_Week4"	0.72555492471397	2.00857020419843e-54
"5673"	"Wind_high_Week3"	"Wind_low_Week1"	0.120959305361528	0.000135429921732825
"5674"	"Wind_high_Week3"	"Wind_low_Week2"	0.228300575172775	4.64282733097113e-06
"5675"	"Wind_high_Week3"	"Wind_low_Week3"	0.280584344195506	8.2840832250565e-15
"5676"	"Wind_high_Week3"	"Wind_low_Week4"	0.166326952297287	9.84992766257673e-05
"5677"	"Wind_high_Week3"	"Windgust_Week1"	0.685633020587821	3.63868772008994e-31
"5678"	"Wind_high_Week3"	"Windgust_Week2"	0.395015448487233	6.58778486426229e-10
"5679"	"Wind_high_Week3"	"Windgust_Week3"	0.822921408213159	2.45176694169043e-52
"5680"	"Wind_high_Week3"	"Windgust_Week4"	0.517620392127686	4.15793186719181e-13
"5682"	"Wind_high_Week4"	"Calcium"	-0.114753390036405	0.00375939299429917
"5683"	"Wind_high_Week4"	"Carbon_nitrogen_ratio"	-0.00507107415800413	0.0238446482470627
"5686"	"Wind_high_Week4"	"Dewpoint_avg_Week3"	0.181558848724177	0.00902941820988801
"5688"	"Wind_high_Week4"	"Dewpoint_high_Week1"	-0.335299197608316	3.20575928303188e-13
"5689"	"Wind_high_Week4"	"Dewpoint_high_Week2"	-0.143878795637069	0.00199792532010032
"5691"	"Wind_high_Week4"	"Dewpoint_high_Week4"	-0.370555759320714	1.6555157943539e-05
"5692"	"Wind_high_Week4"	"Dewpoint_low_Week1"	-0.160771842481532	0.000208750737751426
"5694"	"Wind_high_Week4"	"Dewpoint_low_Week3"	0.205736067219299	0.0168712175203615
"5696"	"Wind_high_Week4"	"Humidity_avg_Week1"	0.296855491411764	1.26623157401923e-06
"5698"	"Wind_high_Week4"	"Humidity_avg_Week3"	0.172168372707268	0.00307292989111423
"5699"	"Wind_high_Week4"	"Humidity_avg_Week4"	0.118018251543144	8.22777650393843e-05
"5700"	"Wind_high_Week4"	"Humidity_high_Week1"	-0.082063356378478	0.00386300678536217
"5702"	"Wind_high_Week4"	"Humidity_high_Week3"	-0.18028275870683	0.00011216376420396
"5703"	"Wind_high_Week4"	"Humidity_high_Week4"	-0.0858400625128828	0.0104402059736543
