Feature ID	Taxon	Confidence
80d18e06a475ac702081a49500eb1bf4	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0100893.09FU	0.7595126398719433
f076e1b8bd8514d094cf32ad55ad1094	k__Fungi	0.9999999999999793
2d97e3fb34d81d052c7b43c6b78a509e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0134290.09FU	0.992075399945105
49b5256866c7390eed43b62513d5e167	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp	0.9716627055602371
35bcb64a92d689d115181492693853ce	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Ovatospora;s__Ovatospora_unipora;sh__SH0001110.09FU	0.9724522957916354
e5834dc808bd00a8759c6e359bc4349e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephora;s__Thelephora_sp	0.8102402403983682
16a96cd03537b2338e36a16b0f3c86af	k__Fungi;p__Ascomycota	0.9465287396408965
9076f7a32ebb4ddf69860ad693844fd5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Nectriaceae_gen_Incertae_sedis;s__Nectriaceae_sp;sh__SH0060359.09FU	0.7026729507363867
74761f1f48549c3a1b62d3bb8e7097e9	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza;s__Peziza_apiculata;sh__SH0223982.09FU	0.9999843163012043
7eb18d4d4606c05efa5aa34a37a59456	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9994022891093238
b05bb3925996551ecf2149132851679a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Neoschizotheciaceae;g__Neoschizothecium;s__Neoschizothecium_carpinicola;sh__SH0042433.09FU	0.94326211848086
916283bcdbb87f4ba9b0825e25182dd5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_sp	0.8215814234972582
1e05a356db1511c89805b1d92e11cd6b	k__Fungi;p__Ascomycota	0.7207426901339478
b9918b210f67591d3d7bfd1d9352bd62	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Trichomeriaceae_gen_Incertae_sedis;s__Trichomeriaceae_sp	0.897303866047766
1ce3638c412a3bddb88c5b83afa22164	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Neoschizotheciaceae;g__Neoschizothecium;s__Neoschizothecium_carpinicola;sh__SH0042433.09FU	0.9895171519971577
1cfed5ec88a3950b146bd54d22797e37	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum	0.8886803348714161
4f12548d2f07020e5b855c96b57f8727	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronemataceae_gen_Incertae_sedis;s__Pyronemataceae_sp;sh__SH0251947.09FU	0.999999968991887
eca64f75897334570e1412fe0e94bafb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp	0.875197215532159
859a0cac557ab439aa1e3529ca1b2731	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiaceae;g__Rhizophydium;s__Rhizophydium_sp	0.9999735140974175
6a8756e494a350227bacd0683439ea68	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomiaceae_gen_Incertae_sedis;s__Chaetomiaceae_sp	0.7640650237176494
bda1aaceedc2b4a600dbf5400e3ddf6a	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Paratricharina;s__Paratricharina_multiguttulata;sh__SH0027404.09FU	0.9999884639882788
7d58e74e68a6927523f97460298f4208	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_gigantospora;sh__SH0012622.09FU	0.8199893740479893
bc8f912bf4b02ea91a664547ea0ca6cb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_peltigerae;sh__SH0100936.09FU	0.801779541191282
3349f0b50c0cc58aa86de7ced77a9acf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Bartaliniaceae;g__Truncatella;s__Truncatella_angustata;sh__SH0213656.09FU	0.8125748646833707
be8eabb03d712abf58324ac44fb6e46e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium	0.7182252311138947
95b3526066f03edabb8d6c40ee646a6b	k__Fungi	0.9999999999999934
c4c848c6fb4cd8f2c1af8017cd8f4abc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0004057.09FU	0.9961845411594247
6790edcd6ef391e463371e6a986951fc	k__Fungi;p__Ascomycota	0.7430906258351152
6019e3e7d93afcf0f093c1ec1e2d9cd9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_sp;sh__SH0238429.09FU	0.9925275701672753
033a2b71c44a58fe335addc7d654d389	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH0045054.09FU	0.9999859097091308
2e38ecbf588d6f08c1405dfdb3fe9a0b	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	0.7874312647849319
fbdcafe9a6e14ed8e2d2c8c56f9eebdd	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Powellomycetaceae_gen_Incertae_sedis;s__Powellomycetaceae_sp;sh__SH0188272.09FU	0.7180381477080353
689e3414de92bf85debdeb1c353c582c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0113249.09FU	0.999984380602596
2187efe89d38af10c229c89c19cac251	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp;sh__SH0019973.09FU	0.9975419437091131
bde4f2567a0f484de940a03643ad538c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_sp	0.7422978982379194
99a6768e9e337f349ecd4523805301c4	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Hyalorbilia;s__Hyalorbilia_sp;sh__SH0192861.09FU	0.9999784175185659
e77e9433468ccd719aa0edaad68f007d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Pseudoarthrographis;s__Pseudoarthrographis_sp	0.9997686643578029
a5e15288fa39b9fb742e9da66d126ff0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Apodus;s__Apodus_deciduus;sh__SH0202894.09FU	0.7974626451727833
990b3f232755eb5878ac961d5a8b5b25	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9806904679473133
1cb3f2809177299215fd4293e4aee06a	k__Fungi;p__Ascomycota	0.9540699552139218
99ef9fe83874e0c1db8989feac68ef78	k__Fungi	1.0000000000000042
5bab41041112533500e16cb9b94e7062	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0003989.09FU	0.7179369791951185
3d78cebb79e70aab2140eca988a4c599	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Setophaeosphaeria;s__Setophaeosphaeria_badalingensis;sh__SH0025208.09FU	0.7299470693363481
10cf94f2853b6f25365a0113909d5b7b	k__Fungi;p__Ascomycota	0.9929926075692149
f6a0c4f50e9cffbe4fd0c9dd2397992f	k__Fungi	0.9999999999997148
486737ffae11e23fe42833c3454f9078	k__Fungi	0.99999999999998
b0c04eefe1199db74a931191765e2e12	k__Fungi	0.9999999999999855
bb8a2458f9da788a7a7cd0249a8623f0	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0040120.09FU	0.9851245142868746
db1bb5b90cb8996d0833e4a329e62473	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0224536.09FU	0.7939143678689652
3ffecc75da9faff2ea1c15e33a517557	k__Fungi	0.9999999999999976
f13c621a26a29ac557968c9f1e221ed4	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0140017.09FU	0.7578431459382731
ae5dfeffc2410865a21fd8ab92b4e8ae	k__Fungi;p__Ascomycota	0.705665543130798
929837e2460f6d62504f7512ceca7ba0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_peltigerae;sh__SH0100936.09FU	0.9968389521088981
56464cba682b20444eba27885f125f25	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.7200293084044626
78d3c03a6466e5b21f550e360dcffb9d	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0053218.09FU	0.9879439999949895
beb5a313dbdc3e643f850d73497a6be2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0034102.09FU	0.782776264668349
67954262f77b868439a66fb0d9387f87	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Bionectriaceae_gen_Incertae_sedis;s__Bionectriaceae_sp;sh__SH0102321.09FU	0.9761348251771764
52ebee007d21fa9bc43dee75a2d9cb68	k__Fungi;p__Ascomycota	0.703014037900811
105531b5f21f9bdedd5b8d6257cc2386	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__Cyphellophora_sp;sh__SH0199260.09FU	0.9788691845530435
7c7245a1579bbbee7a275c91ba5d78e4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Chaetasbolisia;s__Chaetasbolisia_longiseta;sh__SH0025204.09FU	0.9964479845901284
3c3ab065593bc589104045fb5d67af9d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_peltigerae;sh__SH0100936.09FU	0.7804791298477275
a25d2548e352059943134a7e3e9a0ded	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH0045028.09FU	0.9969133368755979
6d91e8d2ac401c4a782eddcd5f794029	k__Fungi	1.0000000000000282
8d4bdda8b3881c96a9fced66d4ece15b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Lasiosphaeriaceae_gen_Incertae_sedis;s__Lasiosphaeriaceae_sp;sh__SH0045505.09FU	0.992320821776754
955675dd83d2e029e9819ff9470b0d47	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0106444.09FU	0.9999999983782857
855d333f85bb11834437c4480289ed61	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_opportunistica;sh__SH0214875.09FU	0.9099088313348329
2ea3b7dc17a1d9cb2fb8c7b3c0c3b65b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Neoschizotheciaceae;g__Neoschizothecium;s__Neoschizothecium_carpinicola;sh__SH0042433.09FU	0.8186057436998515
594381043d3c2981b1f6d7c5508ddbf2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Ophiosphaerella;s__Ophiosphaerella_sp;sh__SH0056045.09FU	0.9653860350887356
caad43db8524c7903f483671dd5ed29f	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0167906.09FU	0.996526895196547
8db57f22318bec5ecc3bfee22325cf6a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.8741527397344571
d076a42d7283c91104e3a4f5b188e72d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis;s__Leotiomycetes_sp;sh__SH0035744.09FU	0.999958905164213
6e258e57a59fb2b63f5b010bf3d5045b	k__Fungi;p__Ascomycota	0.9621499653930756
ea6dc74a8b7e1301f4d913d5bb82380a	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0256137.09FU	0.7925880615089592
7928726d47342def3e45178b9d461214	k__Fungi	0.9999999999999918
2733296407dccbdce707f6c9a88830c6	k__Fungi	0.9999999999999799
5e5e52a6f5271a12ce9005e18fc0ef2f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.9036068204542096
7055acc3c9bf319ce1faa527d262c3f5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH0035446.09FU	0.9999316221647807
8e82b580e03b59ba37f6fc92311410aa	k__Fungi	1.000000000000007
d3553df0bd1fbf7d36730b3e1c2aa224	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae	0.988331329926484
3a78598b1162bf624395f13c3ad0eb1d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomiaceae_gen_Incertae_sedis;s__Chaetomiaceae_sp;sh__SH0045516.09FU	0.9991495311574394
f3b95861ed9b80df801bee3608e3d24d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Trichomeriaceae_gen_Incertae_sedis;s__Trichomeriaceae_sp;sh__SH0016859.09FU	0.7215562030750441
a96078b17eb82a36a9f89d8b4c0441b4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.987820562485401
6969d7606c73ecfe57e8281b7a7f26d0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp	0.7612683033538159
8af6b32886132c39b5cacac32d461a74	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pseudopyrenochaetaceae;g__Pseudopyrenochaeta;s__Pseudopyrenochaeta_lycopersici;sh__SH0230227.09FU	0.9999927519164431
fcf701bec0b37d26eaca01060609c805	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0107378.09FU	0.7256439086683019
d62391709af42c9c5b7953226b48a9b6	k__Fungi	1.0000000000000104
8f75058a2c1b6078262d2e82a346e108	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Mycocentrospora;s__Mycocentrospora_sp;sh__SH0066088.09FU	0.9934481079772122
750d008acc88f180501c9db203a0495e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Neoschizotheciaceae;g__Neoschizothecium;s__Neoschizothecium_carpinicola;sh__SH0042433.09FU	0.9427030050191921
b87afb9f3b01f315d97adae11450a9b0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Mycoarthris;s__Mycoarthris_corallina;sh__SH0073227.09FU	0.8475532330950553
cd6bdd1ea369fe438275943682b0755f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe;s__Diaporthe_sp	0.7954240226089951
772d7fb15aa0ab807b7f40db82ed833a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidiaceae_gen_Incertae_sedis;s__Ceratobasidiaceae_sp;sh__SH0213014.09FU	0.7643709022643257
ccd65203255816888883c4fe28cf563f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0055175.09FU	0.9999073167048241
b40435e83311758f485b29c4c8b3ddce	k__Fungi;p__Ascomycota	0.8034740273683959
3ba13a38f146b09f2ca84784349b301b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Boliniales;f__Boliniales_fam_Incertae_sedis;g__Junewangia;s__Junewangia_sp;sh__SH0031351.09FU	0.9999936837815493
3c7865fa957956fc9c7fd23207b9ac30	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Tausonia;s__Tausonia_pullulans;sh__SH0101076.09FU	0.9999985903408218
b362a49da9cd9b78ba04445201f93dd9	k__Fungi;p__Ascomycota	0.9997014715598004
23e937e9f5ff731c47f347d71cf73684	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.7982265768851171
d636ca3866307975230c227ed48d2034	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0173520.09FU	0.8632853008325756
46359349463c1ea9924d2a37b78a0d2a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucariaceae_gen_Incertae_sedis;s__Verrucariaceae_sp;sh__SH0013976.09FU	0.9999999945631117
5f2a7374a15205a3c4b75f68a430e1a1	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0245584.09FU	0.907734483630247
5175a9f24cbe8fdf8b0d61d0d77d2b8f	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0167956.09FU	0.9999999999999147
9332a98102c306f17dedb4f5e8868f6c	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_sp;sh__SH0160003.09FU	0.9994145689936913
09c93e5efd2ba5e7e52581b87f759b64	k__Fungi	0.9999999999999761
6f9bc32d09eedbc7cda4da946adb0df8	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0129242.09FU	0.8076361400417584
ae61e6391f47f793375a21be15e68953	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7257292200387727
670bf052c8dcbddde0bbfee0a6d7d107	k__Fungi;p__Ascomycota	0.9999860343899485
f13d1f5ecbdc581077e244f2c713d5a7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_sp;sh__SH0233568.09FU	0.7708223542369883
b983932be00433c7a86bf5c837950c98	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Slopeiomyces;s__Slopeiomyces_cylindrosporus;sh__SH0025580.09FU	0.9998680186842803
7f77cacb05315b89ebb40b7bde56d254	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Bionectriaceae_gen_Incertae_sedis;s__Bionectriaceae_sp;sh__SH0002456.09FU	0.9995032386579569
b95c46c70dc5b8f0e3a502e01a340439	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis	0.997763296714674
3ef978fc7de5a779b3a2a463cdff3481	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0005595.09FU	0.9778398164741138
7d2035d4953ddacb488eb032efde0f7a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__Schizothecium_sp	0.7948521278774207
dabfbac17ada76765b6deb5ab443b740	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Gibellulopsis;s__Gibellulopsis_piscis;sh__SH0029586.09FU	0.7558968983089452
e47112657fd2af33fec9eea036a2b72b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.7908178251082559
a3dfbaa4f48cd742de1a5d2be779449d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Stachybotryaceae_gen_Incertae_sedis;s__Stachybotryaceae_sp;sh__SH0103104.09FU	0.7278849722751296
4f70a6525e3d30b6b677a2a8f0883a28	k__Fungi;p__Ascomycota	0.992852895046449
e62d4516c6665707bd0a7b63a89f9772	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomiaceae_gen_Incertae_sedis;s__Chaetomiaceae_sp	0.9728303349076565
d120f17c528a96ec32364cae267e426c	k__Fungi;p__Ascomycota	0.9477324680818445
3ae6cf024ee90c99c3f4f86f9106d760	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9556773809137419
c604a79adb5bb6d79e855668441d5665	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiella;s__Sporormiella_sp;sh__SH0059819.09FU	0.9996902574373916
bf2f50eefdb7ff97f17520935e510c9f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis;s__Coprinopsis_brunneofibrillosa;sh__SH0186046.09FU	0.9392786157396635
6035597b04759d43ef1942558971895e	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0058811.09FU	0.9904368479951157
47c96a25a62e54635f42fe08c555b224	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.94430443134599
6bb747c4851fe6cf5de7eadcca495527	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0008548.09FU	0.7758748677970865
0fb8ebfc4b97a0084987769d6d130d63	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_peltigerae;sh__SH0100936.09FU	0.9999381589898706
55d01a20c5b36261c27be30bc08baabd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_sp	0.9996778359216527
4d26e401f03aa76e056a65228d64ea9f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella;s__Cistella_sp;sh__SH0073211.09FU	0.8348458548124627
e482c91dc180a4e19e3fbba65f4ee04a	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7365698300511958
d8e4ce1dd99592aa05db417490f9d455	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascodesmidaceae;g__Cephaliophora;s__Cephaliophora_sp;sh__SH0027002.09FU	0.9992366728802936
87f019d21574a869f962d3f271223bb5	k__Fungi;p__Ascomycota	0.8214485422229263
137cbef3cfe453ce3da56a519b1a38cb	k__Fungi	1.0000000000000113
511a8d850cbc2c89ef7a1d39d4b6bca3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_sp;sh__SH0040197.09FU	0.9312022520571347
b2bed0751f627da3a0a44db16cb7fb5a	k__Fungi	0.9999999999999666
12919f75a68f44cdc0c2e5619684bdcb	k__Fungi	0.9999999999999996
d3ea60865f2e09cfea1ff8b61df1da51	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0100919.09FU	0.7492573037107451
4fc16342d756926b57f036e5e9726780	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0040585.09FU	0.9973925814164667
