Feature ID	Taxon	Confidence
7c237d2aa50080b355eb87a3dd207cdb	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9995597884942359
8f18ffb7693ee800d5347cfdbf9a7bd3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9991088982656922
8cd8da91438ad3f934dd3167bc223b8b	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999812720952601
19b5a20d32a0336e5dc4bee8ac648ed6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9995923791607662
def703ea2dca72d6f95f8b943f81ff03	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9986859938540994
039f2f450cd67cab485bf121801bb8a9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.8700827671726543
667167510ea1164848343535443d2834	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas	0.9964861542032805
a0860b78da0d8f05cbb4c10079b6c09a	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9976794826589195
af1312e8fd439b9475f67d8c99196c84	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales	0.9878058450436236
5bc74895526e507a6ce8c5dd4fb4c2c4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999897745949113
18012830b13e32695feae325b6732aa9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9884141710404009
485cf774b5828053f2f7e01499c350ba	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999636392737473
0d91348c66f3fd36b16e03a79393789f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.8715297147114133
a6d1808d160846b0299d999a828951c6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9995261577102148
aae8eb63402e9d7e63bd3c0732e92ddf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9976947109787725
a691115bc4329dff373f2399bb14a621	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.991618218024623
2daa1492393523f7253ea8f907bfa0a0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9974479911374678
c6ee681be6f1b12b7136dacef7b67a2f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.8805680458027185
84569c87b34b13c3fc8518e2cf1f2b03	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999534447160744
2c7ad7a366521720cb1a4815c8b46063	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.999977109219662
7fb299d39a4e53a01b12a1c8069fffd8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9998995934048053
bfa658cf69db6f51fc51d52e9823c2a3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella; s__uncultured_Nakamurellaceae	0.9147566645018597
db3083ee1b00373f1157d4ff8eb96c02	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus; s__uncultured_Sphingomonas	0.7695745885386178
49422239b679ef53fe23d37834d344a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9976762928658938
fe9fb3ce83d5f4276b8559792a3c1400	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.9501038374317483
a62fe9cb90ca56933f4d0607b305ffad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Roseomonas_arctica	0.7235631707955898
c3e9177718fccaae8635b5ddd3847b8c	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9425671801294099
4e8a6933175d58f7cc817fc6149b37a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9987367820014583
bc911c57434a6acd32df0335263b4531	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9997951486066002
afa57fca37893aa4b7b8e74bc9366606	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9995957685856713
0d0fd077b0d450683b814bfb1174ba44	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9998860350473086
9eb52a5a5f19a2c3a9b3aef1144fcc70	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_bacterium	0.9938321597199973
21a0e5d1d93d7773a3936c71d73209f6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.8710721633772313
83458a0e537d81a0db3357f160501d66	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999350098030078
6e0b41411bf6499a4d0f9b6cc10d341f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.9270510651354439
79615a79f6ce5e29e9636fbb57d2bf2a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum; s__metagenome	0.9538350817313468
3be9a0528c123247e321235122fbd7d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9995969124835392
faf9b0b04ab09c87a8bee1805db97939	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9980925268696864
42eff60de4d38d31948754df35e2bea9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.9678612459630747
4796e3f96d2ba8828d64349911e34f62	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.7676412966468471
a18cea49fe9b8621fc872ca74c4a513c	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9890157257022834
cd374dad67a7a5151b80c1f5c10d013b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.9921678004782324
a8c0c539965908a7a63d9189873ec0ce	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae	0.9689066409612954
d401cf6740015430a54f688a8f121792	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999966786030416
ecb681efdca0a7a7aa099b63621515ae	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.9891334402394436
4aec7e93caacdb7dc59c6deafa0a849c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.9823657968315354
e00d1ea49096d28da25935132fe1f11d	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__metagenome	0.9407153342423477
693008b93077d7677cc8aaa548abad04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999914468750385
a16801c9160f1a38d60abc3de0087e18	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Rhizorhapis; s__uncultured_bacterium	0.7608341064842228
345283b8ef90a3f90c48868bbefa7b51	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.8374388012634454
687d21e3c157c639ce64426cef257f25	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9942093072371154
7b497bc54b97c420d033af88271575bd	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66	0.9982194673358065
87c0a178cc388ec3ff51e994bd033370	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999512786724101
4e81bd8383b1f85ba110fb523bee4082	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.8896273349819812
adfc155aeeaff38fc3704e1848e97696	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Geodermatophilus	0.8488975477743934
f102e0aa77c613ea59b2164f487fd379	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999419462881698
ba65ec1f38394529d089fbef9a9edbbb	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.9981204707436887
a5816e01402bb19d1ef38e6462eb0547	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9999978393279996
981558e02737fd9dc5314d8396b8e849	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9995073779951459
d2a539d52c171cfd85c764e2873c191e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.7999693425774437
f9b44654d087a4a48cac806370967063	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999610135863569
3fe19669f6352cc5e461221c8941f529	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes; s__unidentified	0.7693535358496444
265d6f0c7ba3a6b643f97ae8204158bc	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147	0.9981136748830743
49bf2976575dc8e27687def03b5ae5d1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999871995894242
c489db9c31d08922aac8cf67d61f15df	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.7580147054252679
2552be9f8083752288afe12afed9e4cd	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloronema; s__uncultured_bacterium	0.9772031093807413
8f3fea6829574d6114c79db7d4581f05	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9991858541639818
c3c35fc7714349a0f5bb063c07412b31	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9908745768980357
8d66174df717c50ed2471e48d9995737	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9989167669730492
d1d7bdcd118c830005610fe3e4e105d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_terrigena	0.7140491295864231
10fdb6dbdf2491845044dab3db290b1b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera; s__uncultured_bacterium	0.9777541873095383
15bf55b79f0f5abc91af46aa621f8699	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Myxococcus	0.8404807788237035
6a4e06f0fa0d43ddbcf89068d4da916d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9990783387696274
638a92e4c01fbd0ced1db6e8b44e940b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9986264659297607
fbeeb19f04d65022573c52ecdc07f9e3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylorosula; s__uncultured_bacterium	0.8864302259018482
8aed870ab19e643617d65fc44f917fb7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.9997863473424852
f0000a10a66f8316b8e7424bf1913c53	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Polymorphobacter; s__uncultured_Sphingomonas	0.7355832150060355
bbf076df4ee593f5d840d359bcab40b7	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.999837846193778
ee46d48b5da9acd376917fc1f0d000e5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.7956715069074891
9654793d84b1a9c373ad66eb30d141c8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus	0.8603037579312109
2c0eccaa613b363709d30a550950bcde	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9998280909138971
c6dc49745bba62a9b055770f81e19f43	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b; s__uncultured_bacterium	0.8827973907030331
15e35d582b1a86bbfa0e7e0b94ac90ba	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured	0.9494700834620637
e5cf632fb30ea94f94a041bce9aa37c3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Polymorphobacter	0.9873200789049043
40bb6d06d91d9dd43982673d58a2ddca	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agromyces	0.9997659697082302
ce1816db3c4071875a8a50206cf1f543	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.7803023042624122
86ccdab2e3da1917fd657c452ba67202	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.992655280549786
6e7f09bad8c7f443bfb9da1e5d666e5e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9936539058867887
49b21f4013a5dc4a675c6e34c2821d99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9036553460048802
92731e9ac6fa46ba18d4f986bafa1d36	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999350554025511
56f1a09b01fbaef88072d131dd9513d2	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.7963070024653532
ba9c5182049afd11f4b2c42824685bfe	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.9809351629502209
da5946b3bb0602b228658c9820e36f2d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured	0.7488618378476717
80cbe766c9ce1875c54a5c84656bbac0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9967255681042504
f228c912f96cbc2fa1ea2742b58f1cec	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_microorganism	0.986573001093248
728f4c35987b588e041d9c96554218fa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9919822986743251
9a13a7bc373e831f41426332cd038f2f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999980569203745
b22d91cd1a1d27fc7bb18f100305f21e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9433260058804032
7142b68fbdfa40e94653a5ee5402b773	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999723538920923
8f9a57765dd7a556906372dbb3d86619	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9983280923314954
9304494ad5b82f0ad6c585d39f883f82	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999969503823153
441ed7f0b8864b09fcefc45a05f8338c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9998322319955691
dba940d4cdc3e7e2bfa92f04681d9135	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999662814444732
ba662dfc751d7c2656587ef8d11c1cfb	d__Bacteria; p__Chloroflexi	0.9905817461108777
06cd49c9c34ec30eda5d0673dc09a51b	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999751367120917
277b2e7ffef25c024e81bf5f4f0e8629	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9920652047858444
b7cb039533ae892596504c25ef5efae6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio	0.9973513587299946
f878885a785e863cf77ae37352956a5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9615559497009396
c77835d4dec08b7a289baf49f847241d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus	0.8768191644905295
9ec3ebfeb690ec0efd2e4777ffd0c289	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured	0.7444520809370528
0d69394ce6d1d82f766ab25276baca90	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Galbitalea	0.7113531854769612
64d746f509484bc59e1725828540d110	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9923102223562086
a3b13a535b942c226ddd22f6c1a2c2d9	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__metagenome	0.8036074836908736
2f3212d40d3c61d59e22102600bf844d	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9997573765339491
bb972d60a36c76ccbdc7343c9d61810d	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999378818861492
cc4b10c250db12177435e4ebfad1b04f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9993503141412016
f0ae869329221b1c0d46ea2be18618ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9996510760204788
80329eb6bbdb910c077af25f16e9ff92	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9807229584225373
568695d6f90de3e5829e9c54c836cd4d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9700412484192038
80b5811d1e3410edb41428053b059dee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9949066401430403
f3be13bb7154a1d46500fd0a6cb302dd	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999850875087328
74840a0a975dfff0f54f2460a86ecfe8	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999748115529706
742bf183e78c1ae64a5fc51dd349963f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9928788085687981
40144fc6d7cfa11e55cc8fb7adac255e	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9829898054404542
ba95810670ea2c5e50905616b5b9277d	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9999458368917213
56a323d83b4df70825d6eb3694117d27	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9996746964032395
d857c5c7719447fc03da18278a0515e1	d__Bacteria; p__Chloroflexi	0.9874719986130192
788710a2c86a7f21a5122ef3cbf5b85f	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9991039632814747
6d97301dd076fd7d1e3502341469ce83	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Actinomycetales	0.824644981817906
b70c88f2499f1e679b870ab275fc6a42	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9984237170870318
495b1b3140abdb181e89345fbe3571c2	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__Kouleothrix; s__uncultured_bacterium	0.7697714015009564
3f5536a7113f0b1442fd87b701bf4f3d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999850689144946
f6c2b709d14f0085aae88981108ad22e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9984081199846417
5805bccedb8b7891e88789627003c1b3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9993492600589335
1a334fc43eddb0681a15b11dcaaa2619	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.7908430653064711
c41977fb6409b0afed1741fd1463f6d5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9754902917036927
79ebfaf8d48a35712d3b46bf90282b9f	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__Chloroflexi_bacterium	0.811949950577822
