FeatureID	Taxon	Confidence
77699a3db86eaa0864c2754bf4ba859e	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.998009749
e3bd32e6e4740179140b9fea1dbd246a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.99703689
b86e2385dc301224a4152fb39f54d103	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	0.999710485
d90a8155f5257d00585d8eb7b335e1b9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.982263787
47a6d27f8b63b9f53c31ffbdcccd678a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.985433053
47fb6ddd6fa3df278acaffde02270320	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.962162262
63bd898d46cb9e117671de211f0130ad	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Rugosibacter;s__	0.950892993
219fafe732a8b221003afc7a81921067	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales	0.815884549
e65600e579c39ab1c0eb50551319712c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella;s__	0.844300087
83a10dab9554718534d193f88ef49456	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.925718314
cd0eeaa1deec7ab29d89ca1237210dd5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__	0.740207305
6aea92c4de5802a4782af6565b7de711	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.980217482
44ad9f8223a272333ee4b10c0e9a67aa	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__B1-7BS;g__Incertae_Sedis;s__	0.999341729
21a4268d6a31c7fb37bc8c48fd864311	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__B1-7BS;g__Incertae_Sedis;s__	0.985960116
d28e05568b9f0c1939903847a52c9755	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__B1-7BS;g__Incertae_Sedis;s__	0.994432129
cd078d665f84da4b047b203ef7969fdc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.979782025
086b39e69f5df7733124ab1bf421029a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.925942225
261d5b45d3086dc002852084561b85a9	d__Bacteria	0.999994657
2c3e8b8bab30a6493357ac4a59d7efc7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.979082225
5c8e8e039c3bf9eef9ee8920c455223d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.940597947
747a250696dab9d5e8e84382aa88ed84	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.967303888
92b47bb451a51c77ca7ef02d36cdc784	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.992661041
d4c229ce6f4596f3639d7c430c983bdd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.982938441
11aaccd9c88ab3088d65e8fce1864931	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.953900256
161f17ef000747b63486d230faa1e676	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.994734299
091364c772f0bb45d7eb0afd852ddb1c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.986816821
87d67995652f36e1500d7a9aabb4d73b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.930145065
6e86580a63e9df8ff63dc47ced255024	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.938195798
d74610ae5f1ff2556c59dde9a263902c	d__Bacteria	0.999997644
3bd980fa741aea494b1739da2d0931ad	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.912481235
d8eedcab6c125384797a61e5f642251f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales	0.999978814
ac27a515e3f270ddc6ca510ce234aa39	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales	0.99998133
a571398d6bfed4536ebd8332d09ba6ec	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales	0.999982372
9c872c96dd96f72ed4be0f4e71a5aec5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.865309007
84ae3e2836647fce418ef220b4c193c9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.957333486
bde9e9cbc9b5db947ef5fd8359bf3191	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.949006496
2c5270cabc000456db3415610e437541	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.970768084
b6cd1d916b1db1daf012d04b19b9b159	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.991423849
cd374dad67a7a5151b80c1f5c10d013b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.993696231
87968944282a3fc916566068e1f37456	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.980732932
89dccaf0237ca47b29631a1849f7b9ae	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.752957238
1b17cbe68f4c1f3ebf54e055fa2576e4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.946643992
725c82671ee6f7dd2294614e5ca8bcb5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.974808277
c1d3dd91b89475ac96ce95ea7a1f8ff8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.9752998
fb3492e9824a5ed89f6aa24e5ba43812	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.996228967
13bbc68bcbacc8d0aad5edb145258255	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.973871905
0a3631e422d53805ad8ca079a689e8d1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.989084203
df6fc780905dd23686dc9420844df20b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.995607173
6558acc0a353aca64944d5d4d7763030	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales	0.999965941
03661f5e0c515b9854e302021a9e5712	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales	0.999971138
b77ca1f62b70aa9c1a66f1f3471f6bd1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales	0.999926224
953afacee5fa8cfa10b66d97c948d03b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales	0.999563842
8f6aab8b818f9cf609316a599415179f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.934722501
6286c894b75e5bc516314cbd7494e79f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.83371411
bbdf894491ff5dddcdbb00fc0c8330fa	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.989551814
62f1a047530d085b13746da0d4e2c1b2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.917167194
e0d41a2c7665029e6a9037269c8100b6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Arenimonas;s__	0.910595263
e9b5dec2bf6f92749ddef816523e0071	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.887955454
e6e65fa06d3af8608f44e56d3045e0f7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.846935303
030f925693f48470ea5b34767938b18e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.849912544
8c4db3166cb79916a9c011ef3596b9bf	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.799261671
310a6f255ac279ae6026f801453d6571	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.916889204
8a826aa6c1affa8f88321d5d054c89d4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.951979932
e15a94fcae72bfa10378d47d86cf664a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.944965889
b3372aedb750723e8c65210d7f2908f6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.893249197
2b577c9df23080d2a882b34413600210	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.93932822
b63fb1e22d6d2caf003a6ec240a6de9c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.891061294
bfcf2414647eeb42a40fd7679e7a9df4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.935115044
3946d81b22e982c5a2caf2072fcf26e6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.927162815
670006819359f29fd5a3f0c023fbf736	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Ahniella;s__	0.707148922
4895b8a912b2217cc4866e9a63228166	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales	0.997312133
b5614b0a6f6a25944ef8addd76dc5333	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Tahibacter;s__	0.890599805
416e44b65e36721c95f5422b1ee7f4d7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.991088769
32c467a05ee1f3ba746a1c1044f7acd2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.95597612
9758e36f2f512962dbdd32495920604b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.995180394
e7cfe7914a060f9fcbbb0df70eb47308	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.987250934
5d9d69eb2ff50168f263d1bca8cd5bad	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.998741499
3d95e178e361b6354669eb865eab72d2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.993393644
06ed3f24ccd25cc220c47bac836b1ce5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.993581705
76c4ba1a680b0b97538b59a014c71a3f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.996733218
d17a35cf2f348a8ac79703f101e77428	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.996102922
539124e90b6240bbf27d114d2b5d8b9f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.806066984
2c526b5640c0d9b26800e31a894f3e28	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.991593926
c9e8ff0fb7873c280c701d679d94abfe	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.990663723
039f2f450cd67cab485bf121801bb8a9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Pseudoxanthomonas;s__	0.85134847
3abf0a8a1e41d5d791cef1ede6769d1a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Mizugakiibacter;s__	0.934722867
2509e19ad78959d18a891363e8ae6836	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Mizugakiibacter;s__	0.941283668
b7ed5173e8f52b3a7a59a5dfd6a82ba0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.974302682
89473c6bbc1fbab6885d1c09efd4e4e9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.805399963
dc28e759fec150788d9e8669a1ef07b8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.840302444
f07eda664c770043a52cabb6eb90b957	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.851665698
a20165a18eaa9943779690244c20c7d0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.854558983
ed380cda5e590e336d4482873ad004e3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.810836755
baf1b5c0970be4c36b0eda0f3ab13399	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.844867847
697d8c3dd3520d3ead1e567d4be95894	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Dokdonella;s__	0.875482239
53c9bcf2e2c52796d6636879dbe12f01	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.883794559
87918efdc8831240b349fa18956b9c9f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.855434534
25e4936fa4ecaebf7afd5282da61e922	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Incertae_Sedis;s__	0.893881561
89c101411403b182a368767889632bd7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.826789058
153b7c28314f77d58c78dd653aa40d20	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.860866017
60ad705bf844736441683c51a418a411	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Incertae_Sedis;s__	0.834300039
3c1a055971e75d02ba5a691df23fbef5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.982320958
acebcfaa9edb53e0b7dad22131364fdc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Incertae_Sedis;s__	0.751222896
15749f5fada5ff81f9d12d9b53446b04	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Incertae_Sedis;s__	0.832113026
fa68cea6fe0335ee510f1c6855ea8263	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales	0.999974911
b22d91cd1a1d27fc7bb18f100305f21e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Incertae_Sedis;s__	0.855217689
1bb6380f1eeeb20b03f015933762d450	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.986092602
878be8ecae6c91739b49b85671d02aa7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.997704446
b9d86714a1bcdf1afa07dea5a83623e3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Incertae_Sedis;s__	0.764684608
5b5242bdc4690c6b58f5217583fcbb65	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Chujaibacter;s__	0.999920532
9939e7899c84bc07977f5fef1e1f8643	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae;g__Chujaibacter;s__	0.999740636
47746360369325155fc169cc1de01e94	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.777143745
06bef97c07e6dcd5b225633a542fc542	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.998484478
7c9e6c76e4587a53a58c3dcd2854b328	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.998418034
dbf56888846f21427c197bb16febbc88	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.996001314
2b0fb5ea3f8776bb72d5c38dc05bca21	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.996327717
cf6dae9c6342e6500a21f90eb272f69c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.998085007
4c5dc4c82812e096b81d35bc7e41fa45	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.996891766
75fc69ced51392c1825d4c39129f930a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.997943045
7f861f2d014ca7432985ef24cd06f74e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.999345052
7363effa3d399d1a02527ea6e98e3a8d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.995653336
7a4aeb025d6321703950daf89f428b86	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.996734674
76e45286644e29ec1cd95a3d03766516	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.997429371
25f2e344c12d36c590d8cb4dde993dac	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.9978298
ced78da1520e8abe9627f7bdfe8f4f42	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.99832722
408af2b2f704cbffb6bf8244cbbffc02	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.999888215
17494e6e04c690b3948029a85109b291	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.886931493
c222493a62b9559a01ffc7159c58dbbf	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.941736904
55f312bcbfc556a18a736f1b46b9f439	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.918310103
222ec8613a6761bfb15bbfa06b394149	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.983931452
ff5a2225e6463c4d51dd2a42ca4a604d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.716852101
54fbe8cb26afb85e70dc25c3d2c3a01d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.751755219
13dc0ec12b8373498754bb2ba1283694	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.742520805
9537575d1d8f929c483a49cee2f58c27	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.880820349
e45e5d7bc6889a3f65d60c38c006a9a7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Lysobacter;s__	0.840915093
8173be0461e6eeb95cd50df99052fc63	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.986613766
c0f636f5e387ae6ee114a33845373d39	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.98693124
70eec78c616bd9ca393e9a7bec2ade2d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Xanthomonas;s__	0.72793561
bfea9fb2684fa944c1dcdc498d23a051	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.999431945
e09a2a33f2373a01d9532ea8cdc04aeb	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Stenotrophomonas;s__	0.972747069
bd41a04b0c9222c9b6d39304d44ef15d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Xanthomonas;s__	0.751060414
12f536207ed71bd9bd113ce252a826f5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae;g__Stenotrophomonas;s__	0.956900282
48f4b6d6f9083aaeed02923932b1b0fd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.976562658
6eefb1b2e35e5d6e2c605374e1a82859	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.99732053
3027d1e5537aee602da1a2d137e4784a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.999060411
e7a9f61d861ca1191fa8bffecc67c5da	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.999416274
47232521dbdeeb128d17495e1bb6e99b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Lysobacteraceae	0.999306578
53d3c0112fd9ae33c1ce98ed308dcc8d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.997746142
2071b9817bec4249b9740555be182cb3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.996025944
4d49755c33e4090e62cf211f0f771f71	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.997934879
f2c2c0b040387d6254a8f29dbe8a18d8	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.994080961
3d11dccb27350a4fac6ade7b751db557	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.995323018
759fd66faebfa98a379e2f177993af67	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Lysobacterales;f__Rhodanobacteraceae	0.99468825
