FeatureID	Taxon	Confidence
7d6a9a6c9ed6cf4c83fafd230f26e6d3	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae;sh__SH0154148.09FU	0.868473174
ff45cde4c1e0db2af99b4d83e02888a7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Sporidesmiella;s__Sporidesmiella_pini;sh__SH0041370.09FU	0.790705268
0ade4e55919e6e942ec508ce1259feb7	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales	0.708666095
cf5b2dc23be25a93c4531854575bf62f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.988790537
15e13d4ed0b1090e2e1fac46b7e29fa1	k__Fungi	1
7f9396a0fa9fef408fe96f3ed9a893d2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH0227209.09FU	0.999447128
585f30afdc39d45b7da644e36502ad06	k__Fungi	1
fbc488ef55b8286bc3ac8c7d31f9c9fe	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.971368585
1b4e37f7a215eaa55b62805b43f3d223	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_heimaeyensis;sh__SH0056963.09FU	0.943352543
6ce721f847bf98cdeca663e042e421d7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_sp	0.808688601
ff42858ec04b6593a7183d24f9e4f5e1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Chrysosporium;s__Chrysosporium_lobatum;sh__SH0194612.09FU	0.997427234
20f7e0aa370ca7836d6634580fd9b66f	k__Fungi	1
bd99126e97867efa4fc16c09d0be8510	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_sp	0.998682488
c9d30610179dc6f83b40453a4b150197	k__Fungi	1
7b2b2936695510e37643a002dba15991	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_sp;sh__SH0105323.09FU	0.707640696
ab8996436b0d822b624776c95277f652	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0042016.09FU	0.999993553
e9b73ea7d3cb1534ea099a12b46c73ff	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0207858.09FU	0.997519839
59aa81065205c97bfb236d968684a2ec	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.927465091
e6ef4b5bbf2c38a4cc91db00fced1919	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.71564599
ae5f271df140b8a3125db7b287e3c0d6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0246790.09FU	0.990709746
e811be8512bd112714cfbb24a9b911f7	k__Fungi;p__Ascomycota	0.791029846
abe2ac03673d0cb1ecce8d8d849651c7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Thyridariaceae;g__Parathyridaria	0.897959069
75d05745f32231beb8b8f255b592c72a	k__Fungi	1
d4dc633ad38b90eefe2d6d99fe5dbcb7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Hydnaceae_gen_Incertae_sedis;s__Hydnaceae_sp;sh__SH0205725.09FU	0.995151661
9eba24e6a93bced7096f648b8ace2c1a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Chrysosporium;s__Chrysosporium_merdarium;sh__SH0020061.09FU	0.978101565
d1c0f3a485f43cda1f616a5084676103	k__Fungi;p__Ascomycota	0.99999571
b9ce9e57b30b35a5cc01b8d2a77232df	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Rhinocladiella;s__Rhinocladiella_sp;sh__SH0225848.09FU	0.950769022
62edaed6449191e2aa33efd51830980b	k__Fungi;p__Ascomycota	0.998603839
ab53348a4a7f0fce574ebe4ee26e41ca	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum;s__Geastrum_floriforme	0.82182636
b15e6de83b906c887d3bb4d0c35d6db8	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Phacidiales;f__Phacidiaceae;g__Gremmenia;s__Gremmenia_infestans;sh__SH0047718.09FU	0.994325285
8d3665c71a0f804cd0b8067ccbe1da0d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0164002.09FU	0.964158297
4ca8ff036745bf8e7643b81804da7cb4	k__Fungi	1
3172c26fe82ba8aea48dd7e975e87bcd	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0201517.09FU	0.999995083
497ffd9dc734b0b8af5919473d6e9a73	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae;g__Acaulospora	0.984309863
abd52ebeba530331d9e95c3d995b6c1b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces	0.819530396
9ee662cdbabffd81ff190bd49803e469	k__Fungi	1
155011c1eb6d212a84d0d7cb51fefd34	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.999999231
92efa0e9254f236b69fbd6a275448a32	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.997784132
3bddca38af79c188a048a99c7942fbc6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0175737.09FU	0.908653248
713098694d7f591b0d7fbed4944ec29b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_sp;sh__SH0103086.09FU	0.972663362
bf1db58db9506338ab8b2596424bc129	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Clarireedia;s__Clarireedia_bennettii;sh__SH0018710.09FU	0.988325734
75fab219c5231383eb6a5958dcd7c44e	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Auriculariales;f__Auriculariales_fam_Incertae_sedis;g__Auriculariales_gen_Incertae_sedis;s__Auriculariales_sp;sh__SH0112400.09FU	0.884277
029ff7ea2f062d06b1da63fb2f83668f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_oryzae;sh__SH0061989.09FU	0.999725203
18ec188b5814a4f6ce86531e4de23d98	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0052228.09FU	0.9966348
9c9509a361a5e8d13db4365915c67fb9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_sp;sh__SH0040541.09FU	0.989502533
804a574bac685dc7190b41954aeebcb3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Magnaporthiopsis;s__Magnaporthiopsis_cynodontis;sh__SH0025562.09FU	0.859782764
6a81633500ab8debc349e4afd4acc846	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Dominikia;s__Dominikia_sp	0.940801143
c27fff6bc5c43fff7dcd3524257122b1	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH0048471.09FU	0.823270822
eb19cb28c35703fc72334597d29e9b3b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.852277544
912f948a96677d12917aed528cd3d2db	k__Fungi	1
9b5f13222a03c6ef1d530ff952dddb47	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricales_fam_Incertae_sedis;g__Agaricales_gen_Incertae_sedis;s__Agaricales_sp;sh__SH0213471.09FU	0.999929885
ea74e7a28af752c6619675496e85e79a	k__Fungi	1
4cfe7de58d18c8c827c0bbac93916335	k__Fungi	1
74a097e79f1bc624f175fe544bbf4828	k__Fungi	1
77618a1ff0f3538d9fc93a4b0d6b624e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Rhinocladiella;s__Rhinocladiella_sp	0.94694185
c8b0c2fce206c78c52f31165008385f1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.99428139
563ae67836626613fbedac72e587d076	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0045019.09FU	0.999965125
735a5475df31755d497d26bb3d8c1306	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Powellomyces;s__Powellomyces_hirtus;sh__SH0199297.09FU	1
89a51213fcd7366d9fc5b35a1f656104	k__Fungi;p__Ascomycota	0.999542408
aebcd85285b762625438116afc42a023	k__Fungi;p__Ascomycota	0.817950177
17ed9947bf7a852d7270545308c2761d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae	0.833740627
b365dfdf949f6e66db614b8e93ee25a9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dictyosporiaceae	0.999997254
a85ad64c01b8e4b90733c2cb6d40bfdd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0008548.09FU	0.999584272
dd0929e4993e4be32b7d3477d40f556e	k__Fungi;p__Ascomycota	0.985231873
e8b2aa1f3bf2697d1b98b1a207c1c239	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Chrysosporium;s__Chrysosporium_lobatum;sh__SH0194612.09FU	0.997532026
96307f946f1345a8c665a01eb152af80	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeriaceae_gen_Incertae_sedis;s__Phaeosphaeriaceae_sp;sh__SH0253643.09FU	0.961966794
3fe8e20c4bfa3b0e1ac7a698c0958e39	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp	0.797714849
d0bf52c9148b2d690b757af6acaa7659	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__Halosphaeriaceae_gen_Incertae_sedis;s__Halosphaeriaceae_sp;sh__SH0077475.09FU	0.999999097
dab721a9ae8cef8b19fa6e20aa5c534c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium;s__Chaetomium_grande;sh__SH0001122.09FU	0.820329986
c0d2af9f476753275f4e931421c9f1b0	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0113122.09FU	0.990705045
c6f1af4639a378da0a429cd489adb36b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.746087243
f2f3e7fe5e458157d5023e5cd0f1cbf6	k__Fungi	1
2828fc51dce635def0e478b2c8ca6383	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Stemphylium;s__Stemphylium_globuliferum	0.757624379
7da248ab2aeb504d96e310949a6c6c03	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Stagonospora	0.73842801
2d6e1ab36c10a9e5f971d2a105a93b08	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_luteola;sh__SH0061976.09FU	0.999855988
13aff6aa8a69d7d9cd2bc917b4ee66f2	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizales_fam_Incertae_sedis;g__Pezizales_gen_Incertae_sedis;s__Pezizales_sp;sh__SH0027015.09FU	0.999768919
dc951a8dd6b37822471e727b7ef1b891	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.957865339
5ea2b7d7e41efc9f918f62609104bb18	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolus;s__Ascobolus_sp	0.934018482
e3001c792909b809d1840c7636e038c3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Gibellulopsis;s__Gibellulopsis_piscis;sh__SH0029586.09FU	0.749498384
1f89f3a8288f9139d077da22cd663984	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Stachylidium;s__Stachylidium_bicolor;sh__SH0023420.09FU	0.995061317
cbceaa2d277071662a1a8927d3029f2e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Acrostalagmus;s__Acrostalagmus_luteoalbus;sh__SH0029584.09FU	0.999999947
ed5f0872a2e3c6a15ec7c035dd979d18	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_nagquensis;sh__SH0214876.09FU	0.940503062
28738a874da45969f049536c59be82d2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_fusidioides;sh__SH0073140.09FU	0.998226724
460601cf61aae324e21c471b7cf40225	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus	0.725024554
122b2e01a04c3c80cd57d3fb85924b09	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Saccotheciaceae;g__Aureobasidium;s__Aureobasidium_pullulans;sh__SH0202545.09FU	0.996115407
1e0df724da8d2b1f7c10e4f5bbb237ac	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala	0.829023502
a6a7cb46d3cd6f1dcc7b76d8d1220022	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9984181
c4fb2eacede3b7f7fa64876fe29d487c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Phialophora;s__Phialophora_cyclaminis;sh__SH0057163.09FU	0.999439556
2ff625aa49c571b6c4ffc46801f1235d	k__Fungi	1
179c605081922a4a17c76f9066e13f2e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Lasiosphaeris;s__Lasiosphaeris_sp;sh__SH0037990.09FU	0.994966271
3af0e3470d6df0ca491c5adc50bcd474	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.884002835
206710bd65c97e6adc9a3370d6081e9c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae;sh__SH0154148.09FU	0.809817465
9c2aec940fd5b6bf922a63d996dd6178	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.726341065
bd58d625171fb6eae9ec7db8904d90e6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_turrialbense;sh__SH0040244.09FU	0.743755112
7bb7d83613ce6be1ca794bed6f89b78c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.722764915
951ae085fe4eccb3c9d8278ac0f800a4	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0167906.09FU	0.938085683
9522e6903101779ec5647fd8e693b77b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella;s__Plectosphaerella_sp	0.76233868
62292c577cf1112289c6f4fac33a2328	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0040813.09FU	0.846569934
e5cfddba881dd0aa9b162ef19b7140e9	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp	0.789716148
edb4767b0e45d21b58c2d432c12ded47	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.976397054
eb2aedcf515ae7ab7975ed7cdeced1b4	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.782854779
8e0a9c8ebc2131bffac89c972198acb4	k__Fungi;p__Ascomycota	0.807601116
2bfe1ddbf1259c4e9558a3bdc6a39805	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.739988531
604fd0b6c4648d06adcd3eabe22d3449	k__Fungi	1
2da326132f3466ec16c49507cb620146	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae;sh__SH0154148.09FU	0.8534136
627f05635a62e4c492206afbd2d01d55	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Phoma;s__Phoma_sp;sh__SH0183148.09FU	0.80593103
67bdc8afd3f68b33e119334409fd50c3	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis;o__Basidiomycota_ord_Incertae_sedis;f__Basidiomycota_fam_Incertae_sedis;g__Basidiomycota_gen_Incertae_sedis;s__Basidiomycota_sp;sh__SH0212769.09FU	0.83740292
b1254c493e8c42a31aa4bc7b81db207d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucariaceae_gen_Incertae_sedis;s__Verrucariaceae_sp;sh__SH0035450.09FU	0.999679231
5b38441aae885ee0d8ad5c77ded49550	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	0.999437779
46c8570d2ac0f26a470a7e985503a622	k__Fungi;p__Chytridiomycota	0.72083049
3f65ce82719c9d9d91840426d82d857b	k__Fungi	1
c759969aa5a84e49db134ba98ae372b0	k__Fungi	1
bdc50a68174438a0af732070acf5a1f7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Perenniporia;s__Perenniporia_formosana;sh__SH0205162.09FU	0.999702765
16c6746ae869d36e35b9079434cead8c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Valsariales;f__Valsariaceae;g__Valsaria;s__Valsaria_lopadostomoides;sh__SH0234884.09FU	0.873680365
94fd8475ec02ae1a229bd95f0eed9ab2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_sp;sh__SH0233552.09FU	0.999999854
ead575541abaa8172ebeea3914866f83	k__Fungi	1
9233b190b0401f8e5ece3a37e14e9127	k__Fungi	1
c8554ec8c91f78b0e7fb2812af8d98a9	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0176587.09FU	0.99409271
c41bc5d304c17228ed8e8735b430952c	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0167906.09FU	0.86237055
3a0f22ba2f7cf5b02b5f2f600f2e4e1d	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.978968103
f96bb773b8aabca6554688f91c11be63	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron;s__Oidiodendron_sp;sh__SH0047006.09FU	0.999995744
8af5d4463d4001661705f6b30c8cd588	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron	0.777722867
e54399e0cc1bef52f0720908eb15d505	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0008548.09FU	0.999843946
1a2f8b38c9b00ebcc05348f263fe09d2	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0246790.09FU	0.785685384
12f68c87d51db8c6ef2c6927d5d4be8b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae	0.998269544
846de23f322e88aba319c0e5af2c2c5f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_fusidioides;sh__SH0073140.09FU	0.998366483
874e48383a5742aa0606898b32fefabf	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Daedaleopsis;s__Daedaleopsis_sinensis;sh__SH0205145.09FU	0.758274352
76ead5ce85c05057de154c4031c66d37	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis;o__Basidiomycota_ord_Incertae_sedis;f__Basidiomycota_fam_Incertae_sedis;g__Basidiomycota_gen_Incertae_sedis;s__Basidiomycota_sp;sh__SH0030326.09FU	0.980988518
70c2706e1ddf46240bfc64f9ff6af1d3	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus;s__Claroideoglomus_sp;sh__SH0041697.09FU	0.884640093
fa1a99bd09913e831289549791d3dbd3	k__Fungi	1
b095de54aab52de50f07dae0dfbd860b	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH0076417.09FU	0.943977148
643d5dbe9e814d2c3218c945196327c9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Sordariomycetes_gen_Incertae_sedis;s__Sordariomycetes_sp;sh__SH0216477.09FU	0.894383412
b4942725d5b86f09756fa3e925c16f33	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Rhizoctonia;s__Rhizoctonia_bicornis	0.821408445
2d10f3e5e6750c77da612190e861ba3e	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_sp;sh__SH0160967.09FU	0.982209245
e80f6f1f4863faf2525623b455aa9c19	k__Fungi;p__Ascomycota	0.72045248
7b4c825cc077f0675863759f6dbe9dd8	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0246790.09FU	0.793359731
2c9574c3198a7d48414c23fb3a6d4a34	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.740137557
4d36b604fd2cc45e63560cbecf59cf81	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Trichothecium;s__Trichothecium_crotocinigenum;sh__SH0230346.09FU	0.970684607
f887eb0614a5a255d244d74519ee14af	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0017514.09FU	0.735713282
4d23e31e2c86212dc9101bda7daacd56	k__Fungi;p__Glomeromycota;c__Glomeromycota_cls_Incertae_sedis;o__Glomeromycota_ord_Incertae_sedis;f__Glomeromycota_fam_Incertae_sedis;g__Glomeromycota_gen_Incertae_sedis;s__Glomeromycota_sp;sh__SH0052014.09FU	0.955445802
71336d0fbb0752be3c90dcb85f527da8	k__Fungi	1
50fc7601409cc57b1f11defa6bf2a711	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizales_fam_Incertae_sedis;g__Pezizales_gen_Incertae_sedis;s__Pezizales_sp;sh__SH0225147.09FU	0.99997023
a90c119d89ab1024fd6b2c85ebb099a5	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0040121.09FU	0.740133603
59f2d8ede303998a3069ed48c17f46f2	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0107378.09FU	0.741341862
