FeatureID	Taxon	Confidence
2e607125d85d16293c9de3c3b0a4ac5e	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Araeolaimida; f__Araeolaimida; g__Araeolaimida; s__Nematoda_environmental	0.79696108
3fc129495ce30c90e8c4541e854398d8	d__Eukaryota; p__Ascomycota	0.999935776
589e67e68f1c5336c236c5ce1ef1c46f	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales	0.784307235
3c1bce5a11db1b7789d37d4bd454ec7d	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.999486069
f99f70fe41572be9e3d4e5fc83063dc1	d__Eukaryota; p__Cercozoa; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Gymnophrys; s__uncultured_eukaryote	0.956321592
818cbb6a1bdc228d98e8d75dc215bfc1	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Litostomatea; f__Haptoria; g__Haptoria	0.881108994
6cb641bc64e0839db0c6f0229d3b9156	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Rhizophydiales; f__uncultured; g__uncultured	0.892607948
500fdc9c7dcba0afd20b3f681fb59f42	d__Eukaryota; p__Cercozoa; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Gymnophrys	0.70196299
bed7cb21fd97b1b6402137d9e3f39386	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia	0.867620112
3acc7800b6ff12aedd3b580031c72bc2	d__Eukaryota; p__Ascomycota	0.99733546
1485ca25d4cfa82aa36e103937df0baa	d__Eukaryota; p__Protalveolata; c__Syndiniales; o__Syndiniales; f__Syndiniales_Group_I; g__Syndiniales_Group_I; s__uncultured_eukaryote	0.74261872
1900e1ea24e138bfcefc678bdff5d47a	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae; o__Mischococcales; f__Mischococcales; g__Chlorellidium; s__Chlorellidium_tetrabotrys	0.846779278
35d177b77ea26c9457af580a1717181a	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Cercomonadidae; s__metagenome	0.94159716
7562f7047efd69fda4a527a9dd439bf8	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__Ochromonadales; f__Ochromonadales; g__Ochromonas; s__Ochromonas_danica	0.861476211
6e466630426ab988f7a0e75ef549f547	d__Eukaryota; p__LKM15; c__LKM15; o__LKM15; f__LKM15; g__LKM15; s__uncultured_eukaryote	0.98573516
bddc7d7b169e928b2366c93d458dff28	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.993877853
e6e76488bdc884246b569184d4579c56	d__Eukaryota; p__Arthropoda; c__Ellipura; o__Collembola; f__Collembola; g__Collembola	0.999847909
382ae7c88105720db245ad758e9b46dd	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__uncultured; s__metagenome	0.999999998
4018096ef14d2e33b80947c59cc4de89	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae	0.905464756
2c0041b7663efa09ebe7665c079daa3e	d__Eukaryota; p__Aphelidea; c__Aphelidea; o__Aphelidea; f__Aphelidea; g__uncultured; s__uncultured_fungus	0.98907767
e8dc26a799b22d24b9379af11ad3cb18	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales	0.98683013
905dcac30c3400556b1bbb8e0872702b	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae	0.999995845
6cf3b8a3634109a2e1dfa3b9ba7f3b8d	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales	0.927423005
38d0068f75086567688c9ed8af771329	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__uncultured; s__Cercomonas_sp.	0.992252795
7a35e0a7ea3aa4f77312ba0075ddbe90	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Euplotia; g__Euplotes	1
1d104bb4f70270bf6192c277d00769d3	d__Eukaryota; p__Amoebozoa; c__Discosea; o__Centramoebida; f__Centramoebida; g__Acanthamoeba	0.830098185
d043893085845937dee534f5cbb6aa7c	d__Eukaryota; p__Ascomycota; c__Pezizomycetes; o__Pezizales; f__Pyronemataceae; g__Miladina; s__Miladina_lecithina	0.995708968
ce7444fdfc2944ee548fb47404d4dad2	d__Eukaryota; p__Ascomycota; c__Pezizomycetes; o__Pezizales; f__Ascodesmidaceae; g__Cephaliophora; s__Cephaliophora_tropica	0.738182985
9d2b502a42e2f9afb7e02574164800e1	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.971692116
4dc64ab114b36e9d86c4bf0f5b254237	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae; g__Sellaphora	0.792954886
012e8b0ebd0c716cf3f58da85c4de49d	d__Eukaryota; p__Amoebozoa; c__Amoebozoa; o__Amoebozoa; f__Amoebozoa; g__Amoebozoa; s__metagenome	0.999002161
e1e6e20be927466c1e025783b18c880b	d__Eukaryota; p__Cercozoa; c__Clathrulinidae; o__Clathrulinidae; f__Clathrulinidae; g__Hedriocystis; s__uncultured_eukaryote	0.980439014
f76fb1ea3748ff6d6dc1da2c63f49548	d__Eukaryota	1
feb147d65ccd631be0138cf23bd68a69	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__Ochromonadales; f__Ochromonadales; g__Ochromonas; s__uncultured_eukaryote	0.99318682
353e7d0d8ff881b608a5ae804c7c8a59	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida; g__Trinema	0.863524996
e39ffe8ba9aee1d2f0b7a73c0840a37d	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia	0.924473227
b411d9ea568e92d92e3192b4bf2a17ef	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.997432318
43f62b544d84ca0522728072e4479142	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Pseudoplatyophrya; s__Pseudoplatyophrya_nana	0.967851196
7e428d8535e193570425ac837560d618	d__Eukaryota	1
ffec5fa7404c78cb5e890b5efd929086	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Tylenchida; f__Tylenchida; g__Tylenchida; s__Tylenchus_arcuatus	0.825071493
f5157ad066d5f01c1518712af273a4dd	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae; o__Mischococcales; f__Mischococcales; g__Chlorellidium; s__Chlorellidium_tetrabotrys	0.989077775
280e9b77aad6119b871269562cf013c2	d__Eukaryota	1
d42fc01ca0510d95d9761d753cd44aa4	d__Eukaryota; p__Ascomycota; c__Leotiomycetes; o__Helotiales; f__Helotiales; g__Helotiales; s__Marssonina_brunnea	0.720971797
001ef1b8d0fa602bb08a499313fc6521	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Bulleribasidiaceae; g__Vishniacozyma	0.999853385
51e02ed3162b0ec6c423ab9582f529c5	d__Eukaryota; p__Ascomycota; c__Leotiomycetes; o__Helotiales; f__Helotiales	0.808272857
5ea3f06ff770bb2c65eabfde84516f17	d__Eukaryota; p__Ascomycota; c__Pezizomycetes; o__Pezizales; f__Pyronemataceae; g__Marcelleina; s__Marcelleina_tuberculispora	0.917967133
ecf03f883b80924f22f755f3db5d3bb9	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Lobulomycetales; f__Lobulomycetaceae	0.801649642
013c32e65aa83f5d9bbcbe49df899260	d__Eukaryota; p__Cercozoa; c__Vampyrellidae; o__Vampyrellidae; f__Vampyrellidae; g__Vampyrella; s__uncultured_eukaryote	0.993681383
e3d8fe29f671e52ae5321b6e1d3a7951	d__Eukaryota; p__Ochrophyta	0.978974349
e3ee2b8e3880407f39f75ac1b6093893	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae	0.993728043
c80a371b791d467ea482da6d60ce0c77	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Chloromonas_sp.	0.957901879
121eecc282fb3a7eaf42ad33962cdad3	d__Eukaryota; p__Mucoromycota; c__Glomeromycetes; o__Diversisporales; f__Diversisporaceae; g__Diversispora; s__Diversispora_eburnea	0.999996098
64138a6eb93d987cd7ede4fdd36dfe64	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea	0.999998613
7653c5b4d4350f96e90ab9f7faaf97bb	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Platyophrya; s__Platyophrya_vorax	0.941591179
31808e8ff10fcd09de0a0be41a43ce28	d__Eukaryota	1
57c1a6c1c059aed32d161a8989373d58	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Litostomatea; f__Haptoria; g__Haptoria; s__Spathidium_stammeri	0.977950437
3df6a02d06fdf956b513dca86da62943	d__Eukaryota; p__Cryptomycota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Paramicrosporidium; s__uncultured_fungus	0.761550351
eb905320805aeb043f5f9f1c46022f57	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	0.738501309
180b4b6b1b251fd70c5f806a33178c19	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Cercomonas; s__Cercomonas_rotunda	0.934881736
bd4b3eee889d9e90e5c6de0baaed7695	d__Eukaryota; p__Nematozoa; c__Enoplea	0.998228065
cd9df057fa763111d1de4cc1d2deaf1b	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__Thecofilosea; s__metagenome	0.945524718
ee93ee3bdd40202253d981ca8838dcef	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Phyllopharyngea; g__Phascolodon	0.999622383
80d0de2dfbc34ce618324d412cc90525	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae	0.745864285
2ac4befee36f8016165ec6d2a0521778	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Bromeliothrix	0.999960529
aa32f8a4dfbb94552e44e28ab764c2f6	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia	0.998422038
acbe55b1c8b30d593aedd93e241232d9	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Litostomatea; f__Haptoria; g__Arcuospathidium; s__metagenome	0.916167013
709d88aad25e765723b76fd94547f60b	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Pleurastrum_insigne	0.884430671
35c82a9c135f930f31940e7f168d281f	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__uncultured; s__uncultured_alveolate	0.999757566
6301e5be350aaf66290ad47d2469514b	d__Eukaryota; p__Ascomycota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.80975753
b2eb0cdbc6f7630341c417ce44b9761c	d__Eukaryota; p__Cercozoa	0.996655852
4543d849faaf436feb6ae0241977914f	d__Eukaryota; p__Hyphochytriomycetes; c__Hyphochytriomycetes; o__Hyphochytriales; f__Hyphochytriales; g__Hyphochytrium; s__Hyphochytrium_catenoides	0.992396973
41d00d0f703e326edfee4d6db78e3ae0	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__uncultured; s__metagenome	0.805770705
3bb93812039bc836238d0ac26ae41288	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia; s__Holostichides_heterotypicus	0.932938892
c78ea58fb8b08fb995b92ce4f333b79e	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Spizellomycetales; f__Olpidiaceae; g__Olpidium; s__Olpidium_brassicae	0.980315502
6c7a9383deec143fdfb73bbcefcd6765	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Litostomatea; f__Haptoria; g__uncultured; s__Paraenchelys_terricola	0.982719543
685d73d5d5bc0cfdcb602c1e7a481cad	d__Eukaryota; p__Cercozoa; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Gymnophrys; s__Cercomonas_celer	0.965953213
5081f26f7c5a42e404702fde7a2b85e8	d__Eukaryota; p__Ascomycota	0.813182787
e4878736f5ea4ebb8dadc88d9374c333	d__Eukaryota; p__Cryptomycota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Paramicrosporidium; s__uncultured_fungus	0.847459117
bf89a89f19b43106b00ffd167b018c90	d__Eukaryota	1
bae3b87c870a661ff0021da602a52322	d__Eukaryota; p__Aphelidea; c__Aphelidea; o__Aphelidea; f__Aphelidea; g__uncultured; s__uncultured_eukaryote	0.74853544
bb9a55818c4f8cba1cf56f4e59195036	d__Eukaryota; p__Cryptomycota; c__LKM11; o__LKM11; f__LKM11; g__LKM11; s__uncultured_eukaryote	0.993205559
3c452857fd9fd60d35239242c98e537f	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida; g__Trinema; s__metagenome	0.734534591
db3605398ea6fc05891023efadce1296	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Incertae_Sedis; f__Incertae_Sedis; g__Lecythium; s__uncultured_eukaryote	0.998258931
d1d5ed17653d7701b268d4730d494f11	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Arcellinida; f__Arcellinida; g__Arcellinida; s__metagenome	0.999999834
ba297b5ef2890fc8e6887b09d5859f55	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae	0.976988827
32364c3653cfe64022dbd8f3513282b8	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.99998042
da8309f1bd5d93956ed544461d15aecc	d__Eukaryota; p__Amoebozoa; c__Discosea; o__Centramoebida; f__Centramoebida; g__Acanthamoeba	0.802262847
2aa1a358d007ce656bdb08b7dcd73f92	d__Eukaryota; p__Cryptomycota; c__LKM11; o__LKM11; f__LKM11; g__LKM11; s__uncultured_eukaryote	0.999996171
70846095a0587db1c786f0e477d8602e	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Platyophrya; s__metagenome	0.973411422
552bd56d2970f58511a687b686781b3b	d__Eukaryota; p__Heterolobosea; c__Tetramitia; o__Tetramitia; f__Tetramitia; g__Vahlkampfia; s__Vahlkampfia_avara	0.999999359
921b84d1a5c420ddda2ff40500349840	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__Monocystis; s__Monocystis_agilis	0.999999998
1ad33e5f76d79a9110eada387a7a1304	d__Eukaryota; p__Cercozoa	0.739109106
e80f3a869b9c894e6f5271aa1b79f782	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae; s__Coccomyxa_sp.	0.85440584
957ac10afed92761c5db56bfeedb5007	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae	0.94397616
911bb55a21318441c0f4e5dce9c628d3	d__Eukaryota; p__Ascomycota	0.999937943
aecd252bff5b919eb2efe79b89462480	d__Eukaryota	1
cb71408c5820ba16440416c659fd9e09	d__Eukaryota; p__Cryptomycota; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Paramicrosporidium; s__uncultured_eukaryote	0.999707805
74ccd22d0d86f6860c48b3e0d04b2a77	d__Eukaryota; p__Ascomycota; c__Dothideomycetes	0.980190494
f109af5c0d3c81b3b368a8e56edb1f76	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae	0.99739858
e1e107541ce686b3fcb0c63c6da91283	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__uncultured; s__metagenome	0.999999998
a9a745bc2be402de0dd3434e8f332772	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.998521763
23d3a631a5cb3917e5631e9c765de700	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Dothideales	0.948822184
bb30f82da24cd108f23d1966812577a1	d__Eukaryota; p__Ascomycota; c__Dothideomycetes	0.970540386
8b8e630715629ed3b086310ec5b5f852	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Oligohymenophorea; g__Cardiostomatella	0.716238941
c7404fd22e125ac685eb4b34a7c6ae90	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.994795985
e72a3cf84877d5078ba6acd0f87fd5bb	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida	0.999636992
3c62a9fff1fa434c3f946d67e0c314c1	d__Eukaryota; p__Aphelidea; c__Aphelidea; o__Aphelidea; f__Aphelidea; g__Paraphelidium; s__uncultured_eukaryote	0.890368853
3d085507a692d9861481e821d022e56f	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Chlamydomonadaceae_sp.	0.737438312
6677ae32097736e49e2ce873c09d8765	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae	0.999999994
474fb828dadb597e89f2bb445a714497	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.993717734
4b11a40d6de22d3bd73cf68438beac1b	d__Eukaryota; p__Mucoromycota	0.710391748
a09e325c6e52682b5734535206c675f8	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.978533463
d45704eda0022807d06dfadc9623bf0c	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Glissomonadida; s__metagenome	0.999884233
bf68690b05500d57808c0a3f312791ca	d__Eukaryota; p__Cercozoa; c__Vampyrellidae; o__Vampyrellidae; f__Vampyrellidae; g__Vampyrellidae; s__Platyreta_germanica	0.999994054
d1260af49813c3845f6e51bd89c62b0d	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia	0.999075517
3e45238d6fddd460a2dac9de154fe587	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Cercomonas; s__Cercozoa_sp.	0.740248204
0163b32cf230a60f719af24783593fd8	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae; g__Fistulifera; s__Fistulifera_pelliculosa	0.998372687
5954657fb4f0fbf06efb804cb035cd1e	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Lobulomycetales; f__Lobulomycetaceae	0.945455432
0a9c0973a2c1307a1e1a8e8c42fc06fb	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Eubrownia_aggregata	0.999999554
0b5b72e3344889d791157d41b5031ab8	d__Eukaryota; p__Chlorophyta; c__Ulvophyceae; o__Ulvophyceae; f__Ulvophyceae; g__Ulvophyceae; s__Planophila_laetevirens	0.998853605
375fc6e68829475b75df29ca0aefbf73	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Tylenchida; f__Tylenchida; g__Tylenchida; s__Geocenamus_quadrifer	0.708997044
6499e9f78d4068139f875a329d2cb1e3	d__Eukaryota	1
d22bd1787ae2c774186f58230ef78ab2	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.93904858
3621178a1b0e8f649c34fdb415aa9d9b	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Chlamydomonas_reinhardtii	0.998758914
13e4bbf3f5939f3f61e18aa2b207551a	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Corticiales; f__Corticiaceae; g__Sistotrema; s__Sistotrema_octosporum	0.893313201
92895adba995210f6a5be6160f094ffb	d__Eukaryota; p__Arthropoda; c__Ellipura; o__Collembola; f__Collembola; g__Collembola; s__metagenome	0.915880298
007811e2779092325ccbb706806ba6ac	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Stylonychia; s__Sterkiella_sp.	0.99291194
f61bb29705a8415d3d6370f6da89c16b	d__Eukaryota; p__Gracilipodida; c__Gracilipodida; o__Gracilipodida; f__Gracilipodida; g__Telaepolella; s__Telaepolella_sp.	0.993251537
655eebfbec953221d6e02a3c1c7edab9	d__Eukaryota	1
41b5d2f485c39f1b604e45dec791ade7	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.984162895
fb438b9ea81e3ed5281505c7727fc8f6	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Onygenales	0.878041053
766c742e70b665e59696ef2742dbca77	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Chlorococcum_isabeliense	0.978326649
c3098e95593671a9c3c74db3f6546975	d__Eukaryota	1
3b32adcae4223bf8bbb573ee5d8e8537	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Litostomatea; f__Haptoria; g__uncultured; s__Paraenchelys_terricola	0.952193
9be59d608a8e5d74f92b37748f1b1ef9	d__Eukaryota	1
e881f36548021ba24744585c13ac764c	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	0.999962818
74521bd31577012d412c736a288ee5a6	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae; o__Tribonematales; f__Tribonematales; g__Tribonema	0.927991343
54651c27bdbbff36ecf42a8639ad1eea	d__Eukaryota; p__Ascomycota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.776201293
6e2c3cf0313ca22c13be7040a2890e5e	d__Eukaryota	1
3538b5f4f37055cd5393b882980918ea	d__Eukaryota; p__Chlorophyta; c__Ulvophyceae; o__Ulvophyceae; f__Ulvophyceae; g__Ulvophyceae	0.99999995
6738dec90839e7108b720bace779d984	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__uncultured; s__Cercomonas_sp.	0.875920402
037eaf5ad4f4b6bfd1334e8b416a2a32	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Leptomyxida; f__Leptomyxida; g__Leptomyxida; s__metagenome	0.983686403
69c4103c1f8505e249466bfdefa0faf2	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae	0.999999392
de6e6f9082297818459a2bd73094d0f9	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.990849389
4246b3f52f01797cc9d3646ea2c3dca9	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Litostomatea; f__Haptoria	0.999602333
12aec957b96631e1b2f304b7f3244aed	d__Eukaryota; p__Cryptomycota; c__LKM11; o__LKM11; f__LKM11; g__LKM11; s__uncultured_eukaryote	0.993631215
0115a45f726c5fa7e760cb7eec69073d	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__uncultured_Chlamydomonadales	0.999999931
d9fa99e36b64f00a6ddbe4c8f9520d2d	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	1
064b8e4c8fbe25fc98c997978c83f19d	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.956443177
081aa002b47a284bd34b6ae45f06c8da	d__Eukaryota; p__Amoebozoa; c__Discosea; o__Centramoebida; f__Centramoebida; g__Acanthamoeba; s__Acanthamoeba_sp.	0.977273906
04084739a7a6ab7b8c9d975231d700e8	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Cercomonadidae; s__metagenome	0.702855112
15cac1e4a388c2a2b3dd1121a2d8ae31	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida; g__uncultured; s__metagenome	1
0a52a138f49c6a42a7d4bed417ac30e6	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.998957498
9ae840e780d6906c97e671a71b32c694	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Bulleribasidiaceae; g__Vishniacozyma; s__Vishniacozyma_carnescens	0.926479679
de29b196f851c8bc19fea6ac06643239	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Chlamydomonas_sp.	0.71275394
f3009450c0d57b1d262ea792e7513b3f	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia; s__Stichotrichia_sp.	0.957921288
db7ac35bb6eb2941923135847da22fa9	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Tylenchida; f__Tylenchida; g__Tylenchida; s__Aphelenchoides_fragariae	0.938452184
